 GBPUSD,2019,6,01,00,0,1.26291,1.26291,1.26291,1.26291,0,TRADESIM,H1,
GBPUSD,2019,6,01,01,0,1.26291,1.26291,1.26291,1.26291,0,TRADESIM,H1,
GBPUSD,2019,6,01,02,0,1.26291,1.26291,1.26291,1.26291,0,TRADESIM,H1,
GBPUSD,2019,6,01,03,0,1.26291,1.26291,1.26291,1.26291,0,TRADESIM,H1,
GBPUSD,2019,6,01,04,0,1.26291,1.26291,1.26291,1.26291,0,TRADESIM,H1,
GBPUSD,2019,6,01,05,0,1.26291,1.26291,1.26291,1.26291,0,TRADESIM,H1,
GBPUSD,2019,6,01,06,0,1.26291,1.26291,1.26291,1.26291,0,TRADESIM,H1,
GBPUSD,2019,6,01,07,0,1.26291,1.26291,1.26291,1.26291,0,TRADESIM,H1,
GBPUSD,2019,6,01,08,0,1.26291,1.26291,1.26291,1.26291,0,TRADESIM,H1,
GBPUSD,2019,6,01,09,0,1.26291,1.26291,1.26291,1.26291,0,TRADESIM,H1,
GBPUSD,2019,6,01,10,0,1.26291,1.26291,1.26291,1.26291,0,TRADESIM,H1,
GBPUSD,2019,6,01,11,0,1.26291,1.26291,1.26291,1.26291,0,TRADESIM,H1,
GBPUSD,2019,6,01,12,0,1.26291,1.26291,1.26291,1.26291,0,TRADESIM,H1,
GBPUSD,2019,6,01,13,0,1.26291,1.26291,1.26291,1.26291,0,TRADESIM,H1,
GBPUSD,2019,6,01,14,0,1.26291,1.26291,1.26291,1.26291,0,TRADESIM,H1,
GBPUSD,2019,6,01,15,0,1.26291,1.26291,1.26291,1.26291,0,TRADESIM,H1,
GBPUSD,2019,6,01,16,0,1.26291,1.26291,1.26291,1.26291,0,TRADESIM,H1,
GBPUSD,2019,6,01,17,0,1.26291,1.26291,1.26291,1.26291,0,TRADESIM,H1,
GBPUSD,2019,6,01,18,0,1.26291,1.26291,1.26291,1.26291,0,TRADESIM,H1,
GBPUSD,2019,6,01,19,0,1.26291,1.26291,1.26291,1.26291,0,TRADESIM,H1,
GBPUSD,2019,6,01,20,0,1.26291,1.26291,1.26291,1.26291,0,TRADESIM,H1,
GBPUSD,2019,6,01,21,0,1.26291,1.26291,1.26291,1.26291,0,TRADESIM,H1,
GBPUSD,2019,6,01,22,0,1.26291,1.26291,1.26291,1.26291,0,TRADESIM,H1,
GBPUSD,2019,6,01,23,0,1.26291,1.26291,1.26291,1.26291,0,TRADESIM,H1,
GBPUSD,2019,6,02,00,0,1.26291,1.26291,1.26291,1.26291,0,TRADESIM,H1,
GBPUSD,2019,6,02,01,0,1.26291,1.26291,1.26291,1.26291,0,TRADESIM,H1,
GBPUSD,2019,6,02,02,0,1.26291,1.26291,1.26291,1.26291,0,TRADESIM,H1,
GBPUSD,2019,6,02,03,0,1.26291,1.26291,1.26291,1.26291,0,TRADESIM,H1,
GBPUSD,2019,6,02,04,0,1.26291,1.26291,1.26291,1.26291,0,TRADESIM,H1,
GBPUSD,2019,6,02,05,0,1.26291,1.26291,1.26291,1.26291,0,TRADESIM,H1,
GBPUSD,2019,6,02,06,0,1.26291,1.26291,1.26291,1.26291,0,TRADESIM,H1,
GBPUSD,2019,6,02,07,0,1.26291,1.26291,1.26291,1.26291,0,TRADESIM,H1,
GBPUSD,2019,6,02,08,0,1.26291,1.26291,1.26291,1.26291,0,TRADESIM,H1,
GBPUSD,2019,6,02,09,0,1.26291,1.26291,1.26291,1.26291,0,TRADESIM,H1,
GBPUSD,2019,6,02,10,0,1.26291,1.26291,1.26291,1.26291,0,TRADESIM,H1,
GBPUSD,2019,6,02,11,0,1.26291,1.26291,1.26291,1.26291,0,TRADESIM,H1,
GBPUSD,2019,6,02,12,0,1.26291,1.26291,1.26291,1.26291,0,TRADESIM,H1,
GBPUSD,2019,6,02,13,0,1.26291,1.26291,1.26291,1.26291,0,TRADESIM,H1,
GBPUSD,2019,6,02,14,0,1.26291,1.26291,1.26291,1.26291,0,TRADESIM,H1,
GBPUSD,2019,6,02,15,0,1.26291,1.26291,1.26291,1.26291,0,TRADESIM,H1,
GBPUSD,2019,6,02,16,0,1.26291,1.26291,1.26291,1.26291,0,TRADESIM,H1,
GBPUSD,2019,6,02,17,0,1.26291,1.26291,1.26291,1.26291,0,TRADESIM,H1,
GBPUSD,2019,6,02,18,0,1.26277,1.26351,1.26168,1.26317,1218.95,TRADESIM,H1,
GBPUSD,2019,6,02,19,0,1.26329,1.26378,1.26316,1.26345,1837.47,TRADESIM,H1,
GBPUSD,2019,6,02,20,0,1.26345,1.26389,1.26334,1.26386,1330.87,TRADESIM,H1,
GBPUSD,2019,6,02,21,0,1.26382,1.26477,1.26378,1.26467,3084.9299,TRADESIM,H1,
GBPUSD,2019,6,02,22,0,1.26467,1.26531,1.26444,1.26504,2592.74,TRADESIM,H1,
GBPUSD,2019,6,02,23,0,1.26504,1.26549,1.26468,1.26538,2450.3,TRADESIM,H1,
GBPUSD,2019,6,03,00,0,1.26539,1.26551,1.26507,1.26523,1777.2,TRADESIM,H1,
GBPUSD,2019,6,03,01,0,1.26522,1.26530,1.26412,1.26414,1553.05,TRADESIM,H1,
GBPUSD,2019,6,03,02,0,1.26415,1.26452,1.26376,1.26376,1694.38,TRADESIM,H1,
