 GBPUSD,2019,12,01,00,0,1.29132,1.29132,1.29132,1.29132,0,TRADESIM,H1,
GBPUSD,2019,12,01,01,0,1.29132,1.29132,1.29132,1.29132,0,TRADESIM,H1,
GBPUSD,2019,12,01,02,0,1.29132,1.29132,1.29132,1.29132,0,TRADESIM,H1,
GBPUSD,2019,12,01,03,0,1.29132,1.29132,1.29132,1.29132,0,TRADESIM,H1,
GBPUSD,2019,12,01,04,0,1.29132,1.29132,1.29132,1.29132,0,TRADESIM,H1,
GBPUSD,2019,12,01,05,0,1.29132,1.29132,1.29132,1.29132,0,TRADESIM,H1,
GBPUSD,2019,12,01,06,0,1.29132,1.29132,1.29132,1.29132,0,TRADESIM,H1,
GBPUSD,2019,12,01,07,0,1.29132,1.29132,1.29132,1.29132,0,TRADESIM,H1,
GBPUSD,2019,12,01,08,0,1.29132,1.29132,1.29132,1.29132,0,TRADESIM,H1,
GBPUSD,2019,12,01,09,0,1.29132,1.29132,1.29132,1.29132,0,TRADESIM,H1,
GBPUSD,2019,12,01,10,0,1.29132,1.29132,1.29132,1.29132,0,TRADESIM,H1,
GBPUSD,2019,12,01,11,0,1.29132,1.29132,1.29132,1.29132,0,TRADESIM,H1,
GBPUSD,2019,12,01,12,0,1.29132,1.29132,1.29132,1.29132,0,TRADESIM,H1,
GBPUSD,2019,12,01,13,0,1.29132,1.29132,1.29132,1.29132,0,TRADESIM,H1,
GBPUSD,2019,12,01,14,0,1.29132,1.29132,1.29132,1.29132,0,TRADESIM,H1,
GBPUSD,2019,12,01,15,0,1.29132,1.29132,1.29132,1.29132,0,TRADESIM,H1,
GBPUSD,2019,12,01,16,0,1.29132,1.29132,1.29132,1.29132,0,TRADESIM,H1,
GBPUSD,2019,12,01,17,0,1.29132,1.29132,1.29132,1.29132,0,TRADESIM,H1,
GBPUSD,2019,12,01,18,0,1.29132,1.29132,1.29132,1.29132,0,TRADESIM,H1,
GBPUSD,2019,12,01,19,0,1.29093,1.29167,1.29092,1.29116,723.29,TRADESIM,H1,
GBPUSD,2019,12,01,20,0,1.29115,1.29157,1.29097,1.29116,3325.8999,TRADESIM,H1,
GBPUSD,2019,12,01,21,0,1.29115,1.29161,1.29097,1.29109,2859.46,TRADESIM,H1,
GBPUSD,2019,12,01,22,0,1.29109,1.29154,1.29109,1.29131,2485.05,TRADESIM,H1,
GBPUSD,2019,12,01,23,0,1.29131,1.29147,1.29106,1.29126,1712.26,TRADESIM,H1,
GBPUSD,2019,12,02,00,0,1.29123,1.29134,1.29093,1.29122,1867.89,TRADESIM,H1,
GBPUSD,2019,12,02,01,0,1.29121,1.29161,1.29105,1.29151,1542.4301,TRADESIM,H1,
GBPUSD,2019,12,02,02,0,1.29150,1.29201,1.29121,1.29163,2151.49,TRADESIM,H1,
GBPUSD,2019,12,02,03,0,1.29164,1.29195,1.29149,1.29158,1615.13,TRADESIM,H1,
GBPUSD,2019,12,02,04,0,1.29165,1.29274,1.29130,1.29172,4216.02,TRADESIM,H1,
GBPUSD,2019,12,02,05,0,1.29170,1.29221,1.29111,1.29130,6695.1201,TRADESIM,H1,
GBPUSD,2019,12,02,06,0,1.29130,1.29156,1.29000,1.29098,6192.1099,TRADESIM,H1,
GBPUSD,2019,12,02,07,0,1.29100,1.29108,1.28964,1.28994,5263.9302,TRADESIM,H1,
GBPUSD,2019,12,02,08,0,1.28994,1.29195,1.28959,1.29181,6533.5498,TRADESIM,H1,
GBPUSD,2019,12,02,09,0,1.29182,1.29347,1.29141,1.29309,7371.6602,TRADESIM,H1,
GBPUSD,2019,12,02,10,0,1.29315,1.29386,1.29269,1.29291,7261.7798,TRADESIM,H1,
GBPUSD,2019,12,02,11,0,1.29292,1.29415,1.29230,1.29240,6732.77,TRADESIM,H1,
GBPUSD,2019,12,02,12,0,1.29248,1.29394,1.29186,1.29207,14323.4902,TRADESIM,H1,
GBPUSD,2019,12,02,13,0,1.29207,1.29369,1.29206,1.29353,6775.6699,TRADESIM,H1,
