 GBPUSD,2019,2,1,0,0,1.30974,1.30999,1.30931,1.30932,3664.6299,TRADESIM,H1,
GBPUSD,2019,2,1,1,0,1.30934,1.30994,1.30924,1.30925,2461.3401,TRADESIM,H1,
GBPUSD,2019,2,1,2,0,1.30926,1.30998,1.30926,1.30986,2873.9399,TRADESIM,H1,
GBPUSD,2019,2,1,3,0,1.30985,1.31070,1.30974,1.31055,2573.0701,TRADESIM,H1,
GBPUSD,2019,2,1,4,0,1.31055,1.31113,1.30976,1.31108,8878.46,TRADESIM,H1,
GBPUSD,2019,2,1,5,0,1.31108,1.31147,1.30948,1.31034,12593.3398,TRADESIM,H1,
GBPUSD,2019,2,1,6,0,1.31034,1.31089,1.30452,1.30457,17951.3691,TRADESIM,H1,
GBPUSD,2019,2,1,7,0,1.30455,1.30720,1.30430,1.30564,15659.0098,TRADESIM,H1,
GBPUSD,2019,2,1,8,0,1.30566,1.30720,1.30558,1.30623,9722.71,TRADESIM,H1,
GBPUSD,2019,2,1,9,0,1.30624,1.30712,1.30509,1.30537,12937.6797,TRADESIM,H1,
GBPUSD,2019,2,1,10,0,1.30537,1.30709,1.30491,1.30620,19080.2793,TRADESIM,H1,
GBPUSD,2019,2,1,11,0,1.30620,1.30900,1.30528,1.30806,17062.5391,TRADESIM,H1,
GBPUSD,2019,2,1,12,0,1.30804,1.31013,1.30676,1.30934,19976.3594,TRADESIM,H1,
GBPUSD,2019,2,1,13,0,1.30933,1.31015,1.30821,1.30928,16294.0498,TRADESIM,H1,
GBPUSD,2019,2,1,14,0,1.30926,1.30997,1.30830,1.30841,7890.5601,TRADESIM,H1,
GBPUSD,2019,2,1,15,0,1.30840,1.30842,1.30684,1.30833,7859.4102,TRADESIM,H1,
GBPUSD,2019,2,1,16,0,1.30833,1.30855,1.30769,1.30825,4550.6201,TRADESIM,H1,
GBPUSD,2019,2,1,17,0,1.30826,1.30830,1.30763,1.30814,4983.9199,TRADESIM,H1,
GBPUSD,2019,2,1,18,0,1.30814,1.30852,1.30739,1.30739,3023.8999,TRADESIM,H1,
GBPUSD,2019,2,1,19,0,1.30739,1.30739,1.30739,1.30739,0,TRADESIM,H1,
GBPUSD,2019,2,1,20,0,1.30739,1.30739,1.30739,1.30739,0,TRADESIM,H1,
GBPUSD,2019,2,1,21,0,1.30739,1.30739,1.30739,1.30739,0,TRADESIM,H1,
GBPUSD,2019,2,1,22,0,1.30739,1.30739,1.30739,1.30739,0,TRADESIM,H1,
GBPUSD,2019,2,1,23,0,1.30739,1.30739,1.30739,1.30739,0,TRADESIM,H1,
GBPUSD,2019,2,2,0,0,1.30739,1.30739,1.30739,1.30739,0,TRADESIM,H1,
GBPUSD,2019,2,2,1,0,1.30739,1.30739,1.30739,1.30739,0,TRADESIM,H1,
GBPUSD,2019,2,2,2,0,1.30739,1.30739,1.30739,1.30739,0,TRADESIM,H1,
GBPUSD,2019,2,2,3,0,1.30739,1.30739,1.30739,1.30739,0,TRADESIM,H1,
GBPUSD,2019,2,2,4,0,1.30739,1.30739,1.30739,1.30739,0,TRADESIM,H1,
GBPUSD,2019,2,2,5,0,1.30739,1.30739,1.30739,1.30739,0,TRADESIM,H1,
GBPUSD,2019,2,2,6,0,1.30739,1.30739,1.30739,1.30739,0,TRADESIM,H1,
GBPUSD,2019,2,2,7,0,1.30739,1.30739,1.30739,1.30739,0,TRADESIM,H1,
GBPUSD,2019,2,2,8,0,1.30739,1.30739,1.30739,1.30739,0,TRADESIM,H1,
GBPUSD,2019,2,2,9,0,1.30739,1.30739,1.30739,1.30739,0,TRADESIM,H1,
GBPUSD,2019,2,2,10,0,1.30739,1.30739,1.30739,1.30739,0,TRADESIM,H1,
GBPUSD,2019,2,2,11,0,1.30739,1.30739,1.30739,1.30739,0,TRADESIM,H1,
GBPUSD,2019,2,2,12,0,1.30739,1.30739,1.30739,1.30739,0,TRADESIM,H1,
GBPUSD,2019,2,2,13,0,1.30739,1.30739,1.30739,1.30739,0,TRADESIM,H1,
GBPUSD,2019,2,2,14,0,1.30739,1.30739,1.30739,1.30739,0,TRADESIM,H1,
GBPUSD,2019,2,2,15,0,1.30739,1.30739,1.30739,1.30739,0,TRADESIM,H1,
GBPUSD,2019,2,2,16,0,1.30739,1.30739,1.30739,1.30739,0,TRADESIM,H1,
GBPUSD,2019,2,2,17,0,1.30739,1.30739,1.30739,1.30739,0,TRADESIM,H1,
GBPUSD,2019,2,2,18,0,1.30739,1.30739,1.30739,1.30739,0,TRADESIM,H1,
GBPUSD,2019,2,2,19,0,1.30739,1.30739,1.30739,1.30739,0,TRADESIM,H1,
GBPUSD,2019,2,2,20,0,1.30739,1.30739,1.30739,1.30739,0,TRADESIM,H1,
GBPUSD,2019,2,2,21,0,1.30739,1.30739,1.30739,1.30739,0,TRADESIM,H1,
GBPUSD,2019,2,2,22,0,1.30739,1.30739,1.30739,1.30739,0,TRADESIM,H1,
GBPUSD,2019,2,2,23,0,1.30739,1.30739,1.30739,1.30739,0,TRADESIM,H1,
GBPUSD,2019,2,3,0,0,1.30739,1.30739,1.30739,1.30739,0,TRADESIM,H1,
GBPUSD,2019,2,3,1,0,1.30739,1.30739,1.30739,1.30739,0,TRADESIM,H1,
GBPUSD,2019,2,3,2,0,1.30739,1.30739,1.30739,1.30739,0,TRADESIM,H1,
GBPUSD,2019,2,3,3,0,1.30739,1.30739,1.30739,1.30739,0,TRADESIM,H1,
GBPUSD,2019,2,3,4,0,1.30739,1.30739,1.30739,1.30739,0,TRADESIM,H1,
GBPUSD,2019,2,3,5,0,1.30739,1.30739,1.30739,1.30739,0,TRADESIM,H1,
GBPUSD,2019,2,3,6,0,1.30739,1.30739,1.30739,1.30739,0,TRADESIM,H1,
GBPUSD,2019,2,3,7,0,1.30739,1.30739,1.30739,1.30739,0,TRADESIM,H1,
GBPUSD,2019,2,3,8,0,1.30739,1.30739,1.30739,1.30739,0,TRADESIM,H1,
GBPUSD,2019,2,3,9,0,1.30739,1.30739,1.30739,1.30739,0,TRADESIM,H1,
GBPUSD,2019,2,3,10,0,1.30739,1.30739,1.30739,1.30739,0,TRADESIM,H1,
GBPUSD,2019,2,3,11,0,1.30739,1.30739,1.30739,1.30739,0,TRADESIM,H1,
GBPUSD,2019,2,3,12,0,1.30739,1.30739,1.30739,1.30739,0,TRADESIM,H1,
GBPUSD,2019,2,3,13,0,1.30739,1.30739,1.30739,1.30739,0,TRADESIM,H1,
GBPUSD,2019,2,3,14,0,1.30739,1.30739,1.30739,1.30739,0,TRADESIM,H1,
GBPUSD,2019,2,3,15,0,1.30739,1.30739,1.30739,1.30739,0,TRADESIM,H1,
GBPUSD,2019,2,3,16,0,1.30739,1.30739,1.30739,1.30739,0,TRADESIM,H1,
GBPUSD,2019,2,3,17,0,1.30739,1.30739,1.30739,1.30739,0,TRADESIM,H1,
GBPUSD,2019,2,3,18,0,1.30739,1.30739,1.30739,1.30739,0,TRADESIM,H1,
GBPUSD,2019,2,3,19,0,1.30618,1.30811,1.30571,1.30734,10380.0996,TRADESIM,H1,
GBPUSD,2019,2,3,20,0,1.30734,1.30808,1.30718,1.30763,1632.01,TRADESIM,H1,
GBPUSD,2019,2,3,21,0,1.30763,1.30832,1.30759,1.30799,3580.05,TRADESIM,H1,
GBPUSD,2019,2,3,22,0,1.30799,1.30827,1.30770,1.30800,2619.48,TRADESIM,H1,
GBPUSD,2019,2,3,23,0,1.30800,1.30847,1.30741,1.30781,3576.8799,TRADESIM,H1,
GBPUSD,2019,2,4,0,0,1.30781,1.30794,1.30740,1.30772,4189.3198,TRADESIM,H1,
GBPUSD,2019,2,4,1,0,1.30773,1.30801,1.30713,1.30719,3074.21,TRADESIM,H1,
GBPUSD,2019,2,4,2,0,1.30719,1.30777,1.30664,1.30737,2309.4099,TRADESIM,H1,
GBPUSD,2019,2,4,3,0,1.30738,1.30780,1.30667,1.30729,2702.4299,TRADESIM,H1,
GBPUSD,2019,2,4,4,0,1.30728,1.30856,1.30689,1.30841,7364.98,TRADESIM,H1,
GBPUSD,2019,2,4,5,0,1.30842,1.30960,1.30697,1.30735,18918.6191,TRADESIM,H1,
GBPUSD,2019,2,4,6,0,1.30731,1.30765,1.30500,1.30630,15768.9697,TRADESIM,H1,
GBPUSD,2019,2,4,7,0,1.30630,1.30655,1.30439,1.30515,16234.9297,TRADESIM,H1,
GBPUSD,2019,2,4,8,0,1.30513,1.30682,1.30512,1.30618,13417.4502,TRADESIM,H1,
GBPUSD,2019,2,4,9,0,1.30617,1.30685,1.30518,1.30656,14847.9697,TRADESIM,H1,
GBPUSD,2019,2,4,10,0,1.30658,1.30668,1.30448,1.30539,16386.1191,TRADESIM,H1,
GBPUSD,2019,2,4,11,0,1.30540,1.30572,1.30403,1.30568,17689.9199,TRADESIM,H1,
GBPUSD,2019,2,4,12,0,1.30570,1.31034,1.30569,1.30833,19948.0996,TRADESIM,H1,
GBPUSD,2019,2,4,13,0,1.30838,1.30853,1.30556,1.30669,13370.2305,TRADESIM,H1,
GBPUSD,2019,2,4,14,0,1.30667,1.30677,1.30429,1.30440,8936.6797,TRADESIM,H1,
GBPUSD,2019,2,4,15,0,1.30440,1.30502,1.30286,1.30447,8402.5098,TRADESIM,H1,
GBPUSD,2019,2,4,16,0,1.30447,1.30471,1.30376,1.30428,3809.25,TRADESIM,H1,
GBPUSD,2019,2,4,17,0,1.30429,1.30442,1.30333,1.30378,5904.96,TRADESIM,H1,
GBPUSD,2019,2,4,18,0,1.30377,1.30412,1.30322,1.30338,3234.9099,TRADESIM,H1,
GBPUSD,2019,2,4,19,0,1.30338,1.30440,1.30310,1.30361,3256.4399,TRADESIM,H1,
GBPUSD,2019,2,4,20,0,1.30363,1.30384,1.30262,1.30265,2914.27,TRADESIM,H1,
GBPUSD,2019,2,4,21,0,1.30265,1.30431,1.30265,1.30356,4384.3999,TRADESIM,H1,
GBPUSD,2019,2,4,22,0,1.30357,1.30383,1.30348,1.30371,1479.6801,TRADESIM,H1,
GBPUSD,2019,2,4,23,0,1.30370,1.30429,1.30358,1.30421,1683.4,TRADESIM,H1,
GBPUSD,2019,2,5,0,0,1.30420,1.30421,1.30365,1.30376,3186.02,TRADESIM,H1,
GBPUSD,2019,2,5,1,0,1.30377,1.30413,1.30324,1.30369,2323.1399,TRADESIM,H1,
GBPUSD,2019,2,5,2,0,1.30369,1.30411,1.30364,1.30379,2562.8201,TRADESIM,H1,
GBPUSD,2019,2,5,3,0,1.30379,1.30443,1.30363,1.30429,2774.1699,TRADESIM,H1,
GBPUSD,2019,2,5,4,0,1.30427,1.30500,1.30366,1.30447,7055.2598,TRADESIM,H1,
GBPUSD,2019,2,5,5,0,1.30447,1.30510,1.30301,1.30356,16266.2803,TRADESIM,H1,
GBPUSD,2019,2,5,6,0,1.30354,1.30516,1.30122,1.30169,15199.2305,TRADESIM,H1,
GBPUSD,2019,2,5,7,0,1.30168,1.30231,1.30106,1.30127,11526.8799,TRADESIM,H1,
GBPUSD,2019,2,5,8,0,1.30128,1.30142,1.29964,1.30129,13987.1602,TRADESIM,H1,
GBPUSD,2019,2,5,9,0,1.30129,1.30149,1.30038,1.30072,11942.5898,TRADESIM,H1,
GBPUSD,2019,2,5,10,0,1.30071,1.30119,1.29834,1.29843,15043.7598,TRADESIM,H1,
GBPUSD,2019,2,5,11,0,1.29845,1.29918,1.29601,1.29621,18727.6602,TRADESIM,H1,
