 GBPUSD,2019,4,01,00,0,1.30309,1.30353,1.30262,1.30344,1879.13,TRADESIM,H1,
GBPUSD,2019,4,01,01,0,1.30346,1.30435,1.30331,1.30432,3059.3201,TRADESIM,H1,
GBPUSD,2019,4,01,02,0,1.30432,1.30662,1.30430,1.30576,6210.1802,TRADESIM,H1,
GBPUSD,2019,4,01,03,0,1.30575,1.30845,1.30531,1.30709,13689.8799,TRADESIM,H1,
GBPUSD,2019,4,01,04,0,1.30710,1.30777,1.30571,1.30642,18512.25,TRADESIM,H1,
GBPUSD,2019,4,01,05,0,1.30642,1.30935,1.30574,1.30894,20541.6504,TRADESIM,H1,
GBPUSD,2019,4,01,06,0,1.30892,1.31019,1.30802,1.30974,16284.0303,TRADESIM,H1,
GBPUSD,2019,4,01,07,0,1.30974,1.31075,1.30860,1.31044,17511.2109,TRADESIM,H1,
GBPUSD,2019,4,01,08,0,1.31042,1.31241,1.30979,1.31122,18018.5391,TRADESIM,H1,
GBPUSD,2019,4,01,09,0,1.31128,1.31212,1.31045,1.31151,16038.9004,TRADESIM,H1,
GBPUSD,2019,4,01,10,0,1.31150,1.31229,1.31083,1.31122,17002.4707,TRADESIM,H1,
GBPUSD,2019,4,01,11,0,1.31122,1.31496,1.30806,1.31399,20323.6094,TRADESIM,H1,
GBPUSD,2019,4,01,12,0,1.31400,1.31442,1.31156,1.31420,12729.1504,TRADESIM,H1,
GBPUSD,2019,4,01,13,0,1.31423,1.31454,1.31148,1.31186,7678.2798,TRADESIM,H1,
GBPUSD,2019,4,01,14,0,1.31188,1.31339,1.31187,1.31307,4788.9502,TRADESIM,H1,
GBPUSD,2019,4,01,15,0,1.31307,1.31373,1.31164,1.31257,5756.3901,TRADESIM,H1,
GBPUSD,2019,4,01,16,0,1.31257,1.31302,1.31106,1.31165,5536.3901,TRADESIM,H1,
GBPUSD,2019,4,01,17,0,1.31165,1.31181,1.31010,1.31012,4924.4902,TRADESIM,H1,
GBPUSD,2019,4,01,18,0,1.31003,1.31146,1.30294,1.30535,6351.3301,TRADESIM,H1,
GBPUSD,2019,4,01,19,0,1.30532,1.30817,1.30525,1.30785,4296.5298,TRADESIM,H1,
