 GBPUSD,2019,1,1,0,0,1.27526,1.27526,1.27526,1.27526,0,TRADESIM,H1,
GBPUSD,2019,1,1,1,0,1.27526,1.27526,1.27526,1.27526,0,TRADESIM,H1,
GBPUSD,2019,1,1,2,0,1.27526,1.27526,1.27526,1.27526,0,TRADESIM,H1,
GBPUSD,2019,1,1,3,0,1.27526,1.27526,1.27526,1.27526,0,TRADESIM,H1,
GBPUSD,2019,1,1,4,0,1.27526,1.27526,1.27526,1.27526,0,TRADESIM,H1,
GBPUSD,2019,1,1,5,0,1.27526,1.27526,1.27526,1.27526,0,TRADESIM,H1,
GBPUSD,2019,1,1,6,0,1.27526,1.27526,1.27526,1.27526,0,TRADESIM,H1,
GBPUSD,2019,1,1,7,0,1.27526,1.27526,1.27526,1.27526,0,TRADESIM,H1,
GBPUSD,2019,1,1,8,0,1.27526,1.27526,1.27526,1.27526,0,TRADESIM,H1,
GBPUSD,2019,1,1,9,0,1.27526,1.27526,1.27526,1.27526,0,TRADESIM,H1,
GBPUSD,2019,1,1,10,0,1.27526,1.27526,1.27526,1.27526,0,TRADESIM,H1,
GBPUSD,2019,1,1,11,0,1.27526,1.27526,1.27526,1.27526,0,TRADESIM,H1,
GBPUSD,2019,1,1,12,0,1.27526,1.27526,1.27526,1.27526,0,TRADESIM,H1,
GBPUSD,2019,1,1,13,0,1.27526,1.27526,1.27526,1.27526,0,TRADESIM,H1,
GBPUSD,2019,1,1,14,0,1.27526,1.27526,1.27526,1.27526,0,TRADESIM,H1,
GBPUSD,2019,1,1,15,0,1.27526,1.27526,1.27526,1.27526,0,TRADESIM,H1,
GBPUSD,2019,1,1,16,0,1.27526,1.27526,1.27526,1.27526,0,TRADESIM,H1,
GBPUSD,2019,1,1,17,0,1.27526,1.27526,1.27526,1.27526,0,TRADESIM,H1,
GBPUSD,2019,1,1,18,0,1.27526,1.27526,1.27526,1.27526,0,TRADESIM,H1,
GBPUSD,2019,1,1,19,0,1.27459,1.27478,1.27227,1.27346,1332.11,TRADESIM,H1,
GBPUSD,2019,1,1,20,0,1.27346,1.27544,1.27317,1.27528,3333.02,TRADESIM,H1,
GBPUSD,2019,1,1,21,0,1.27528,1.27528,1.27448,1.27483,4021.51,TRADESIM,H1,
GBPUSD,2019,1,1,22,0,1.27482,1.27483,1.27412,1.27449,3019.73,TRADESIM,H1,
