 GBPUSD,2019,5,01,00,0,1.30399,1.30461,1.30397,1.30428,1523.36,TRADESIM,H1,
GBPUSD,2019,5,01,01,0,1.30425,1.30439,1.30400,1.30406,1602.78,TRADESIM,H1,
GBPUSD,2019,5,01,02,0,1.30404,1.30450,1.30395,1.30439,2089.9199,TRADESIM,H1,
GBPUSD,2019,5,01,03,0,1.30441,1.30456,1.30336,1.30357,3486.8701,TRADESIM,H1,
GBPUSD,2019,5,01,04,0,1.30354,1.30609,1.30347,1.30541,7431.3599,TRADESIM,H1,
GBPUSD,2019,5,01,05,0,1.30540,1.30725,1.30519,1.30598,7376.3599,TRADESIM,H1,
GBPUSD,2019,5,01,06,0,1.30598,1.30752,1.30582,1.30694,7254.6499,TRADESIM,H1,
GBPUSD,2019,5,01,07,0,1.30694,1.30718,1.30633,1.30634,5841.0698,TRADESIM,H1,
GBPUSD,2019,5,01,08,0,1.30635,1.30720,1.30624,1.30703,5518.21,TRADESIM,H1,
GBPUSD,2019,5,01,09,0,1.30703,1.30766,1.30576,1.30634,9812.75,TRADESIM,H1,
GBPUSD,2019,5,01,10,0,1.30634,1.30726,1.30611,1.30666,7057.5801,TRADESIM,H1,
GBPUSD,2019,5,01,11,0,1.30669,1.30871,1.30669,1.30826,10311.5098,TRADESIM,H1,
GBPUSD,2019,5,01,12,0,1.30827,1.30917,1.30799,1.30900,7213.9702,TRADESIM,H1,
GBPUSD,2019,5,01,13,0,1.30900,1.30931,1.30773,1.30800,5676.6001,TRADESIM,H1,
GBPUSD,2019,5,01,14,0,1.30801,1.30887,1.30761,1.30853,5238.4302,TRADESIM,H1,
GBPUSD,2019,5,01,15,0,1.30851,1.31020,1.30441,1.30450,22518.1992,TRADESIM,H1,
GBPUSD,2019,5,01,16,0,1.30451,1.30501,1.30373,1.30448,12395.8398,TRADESIM,H1,
GBPUSD,2019,5,01,17,0,1.30449,1.30497,1.30421,1.30493,4570.0698,TRADESIM,H1,
GBPUSD,2019,5,01,18,0,1.30481,1.30522,1.30390,1.30511,4879.5498,TRADESIM,H1,
GBPUSD,2019,5,01,19,0,1.30519,1.30575,1.30496,1.30553,2751.02,TRADESIM,H1,
GBPUSD,2019,5,01,20,0,1.30554,1.30562,1.30520,1.30527,1791.21,TRADESIM,H1,
GBPUSD,2019,5,01,21,0,1.30527,1.30570,1.30495,1.30561,3852.49,TRADESIM,H1,
GBPUSD,2019,5,01,22,0,1.30563,1.30598,1.30543,1.30548,4424.54,TRADESIM,H1,
GBPUSD,2019,5,01,23,0,1.30549,1.30565,1.30483,1.30493,3405.52,TRADESIM,H1,
GBPUSD,2019,5,02,00,0,1.30494,1.30568,1.30494,1.30553,3182.1499,TRADESIM,H1,
GBPUSD,2019,5,02,01,0,1.30550,1.30575,1.30517,1.30521,3496.29,TRADESIM,H1,
GBPUSD,2019,5,02,02,0,1.30522,1.30538,1.30449,1.30459,1973.52,TRADESIM,H1,
GBPUSD,2019,5,02,03,0,1.30459,1.30594,1.30381,1.30520,6909.4702,TRADESIM,H1,
GBPUSD,2019,5,02,04,0,1.30519,1.30801,1.30499,1.30774,13995.4004,TRADESIM,H1,
GBPUSD,2019,5,02,05,0,1.30774,1.30776,1.30533,1.30550,13507.96,TRADESIM,H1,
GBPUSD,2019,5,02,06,0,1.30550,1.30632,1.30536,1.30550,10373.3799,TRADESIM,H1,
