 GBPUSD,2019,3,01,00,0,1.32608,1.32631,1.32566,1.32567,3198.49,TRADESIM,H1,
GBPUSD,2019,3,01,01,0,1.32566,1.32633,1.32566,1.32627,2740.74,TRADESIM,H1,
GBPUSD,2019,3,01,02,0,1.32627,1.32640,1.32544,1.32554,2265.6399,TRADESIM,H1,
GBPUSD,2019,3,01,03,0,1.32553,1.32591,1.32415,1.32458,4623.3599,TRADESIM,H1,
GBPUSD,2019,3,01,04,0,1.32458,1.32608,1.32446,1.32578,9152.4805,TRADESIM,H1,
GBPUSD,2019,3,01,05,0,1.32572,1.32621,1.32329,1.32495,14574.0801,TRADESIM,H1,
GBPUSD,2019,3,01,06,0,1.32498,1.32551,1.32307,1.32430,13034.4199,TRADESIM,H1,
GBPUSD,2019,3,01,07,0,1.32428,1.32444,1.32308,1.32427,12583.1797,TRADESIM,H1,
GBPUSD,2019,3,01,08,0,1.32427,1.32498,1.32186,1.32235,13459.4404,TRADESIM,H1,
GBPUSD,2019,3,01,09,0,1.32236,1.32540,1.32218,1.32362,12950.4404,TRADESIM,H1,
GBPUSD,2019,3,01,10,0,1.32363,1.32415,1.32191,1.32278,20611.3398,TRADESIM,H1,
GBPUSD,2019,3,01,11,0,1.32280,1.32837,1.32228,1.32725,20651.7891,TRADESIM,H1,
GBPUSD,2019,3,01,12,0,1.32725,1.32864,1.32411,1.32423,22377.0293,TRADESIM,H1,
GBPUSD,2019,3,01,13,0,1.32422,1.32450,1.32120,1.32208,17967.4707,TRADESIM,H1,
GBPUSD,2019,3,01,14,0,1.32209,1.32250,1.32026,1.32047,9428.1504,TRADESIM,H1,
GBPUSD,2019,3,01,15,0,1.32048,1.32097,1.31937,1.31981,7084.5498,TRADESIM,H1,
GBPUSD,2019,3,01,16,0,1.31980,1.32012,1.31860,1.31890,8767.96,TRADESIM,H1,
GBPUSD,2019,3,01,17,0,1.31890,1.32090,1.31716,1.32026,9850.1504,TRADESIM,H1,
GBPUSD,2019,3,01,18,0,1.32027,1.32182,1.31983,1.31983,5520.9102,TRADESIM,H1,
GBPUSD,2019,3,01,19,0,1.31983,1.31983,1.31983,1.31983,0,TRADESIM,H1,
GBPUSD,2019,3,01,20,0,1.31983,1.31983,1.31983,1.31983,0,TRADESIM,H1,
GBPUSD,2019,3,01,21,0,1.31983,1.31983,1.31983,1.31983,0,TRADESIM,H1,
GBPUSD,2019,3,01,22,0,1.31983,1.31983,1.31983,1.31983,0,TRADESIM,H1,
GBPUSD,2019,3,01,23,0,1.31983,1.31983,1.31983,1.31983,0,TRADESIM,H1,
GBPUSD,2019,3,02,00,0,1.31983,1.31983,1.31983,1.31983,0,TRADESIM,H1,
GBPUSD,2019,3,02,01,0,1.31983,1.31983,1.31983,1.31983,0,TRADESIM,H1,
GBPUSD,2019,3,02,02,0,1.31983,1.31983,1.31983,1.31983,0,TRADESIM,H1,
GBPUSD,2019,3,02,03,0,1.31983,1.31983,1.31983,1.31983,0,TRADESIM,H1,
GBPUSD,2019,3,02,04,0,1.31983,1.31983,1.31983,1.31983,0,TRADESIM,H1,
GBPUSD,2019,3,02,05,0,1.31983,1.31983,1.31983,1.31983,0,TRADESIM,H1,
GBPUSD,2019,3,02,06,0,1.31983,1.31983,1.31983,1.31983,0,TRADESIM,H1,
GBPUSD,2019,3,02,07,0,1.31983,1.31983,1.31983,1.31983,0,TRADESIM,H1,
GBPUSD,2019,3,02,08,0,1.31983,1.31983,1.31983,1.31983,0,TRADESIM,H1,
GBPUSD,2019,3,02,09,0,1.31983,1.31983,1.31983,1.31983,0,TRADESIM,H1,
GBPUSD,2019,3,02,10,0,1.31983,1.31983,1.31983,1.31983,0,TRADESIM,H1,
GBPUSD,2019,3,02,11,0,1.31983,1.31983,1.31983,1.31983,0,TRADESIM,H1,
GBPUSD,2019,3,02,12,0,1.31983,1.31983,1.31983,1.31983,0,TRADESIM,H1,
GBPUSD,2019,3,02,13,0,1.31983,1.31983,1.31983,1.31983,0,TRADESIM,H1,
GBPUSD,2019,3,02,14,0,1.31983,1.31983,1.31983,1.31983,0,TRADESIM,H1,
GBPUSD,2019,3,02,15,0,1.31983,1.31983,1.31983,1.31983,0,TRADESIM,H1,
GBPUSD,2019,3,02,16,0,1.31983,1.31983,1.31983,1.31983,0,TRADESIM,H1,
GBPUSD,2019,3,02,17,0,1.31983,1.31983,1.31983,1.31983,0,TRADESIM,H1,
GBPUSD,2019,3,02,18,0,1.31983,1.31983,1.31983,1.31983,0,TRADESIM,H1,
GBPUSD,2019,3,02,19,0,1.31983,1.31983,1.31983,1.31983,0,TRADESIM,H1,
GBPUSD,2019,3,02,20,0,1.31983,1.31983,1.31983,1.31983,0,TRADESIM,H1,
GBPUSD,2019,3,02,21,0,1.31983,1.31983,1.31983,1.31983,0,TRADESIM,H1,
GBPUSD,2019,3,02,22,0,1.31983,1.31983,1.31983,1.31983,0,TRADESIM,H1,
GBPUSD,2019,3,02,23,0,1.31983,1.31983,1.31983,1.31983,0,TRADESIM,H1,
GBPUSD,2019,3,03,00,0,1.31983,1.31983,1.31983,1.31983,0,TRADESIM,H1,
GBPUSD,2019,3,03,01,0,1.31983,1.31983,1.31983,1.31983,0,TRADESIM,H1,
GBPUSD,2019,3,03,02,0,1.31983,1.31983,1.31983,1.31983,0,TRADESIM,H1,
GBPUSD,2019,3,03,03,0,1.31983,1.31983,1.31983,1.31983,0,TRADESIM,H1,
GBPUSD,2019,3,03,04,0,1.31983,1.31983,1.31983,1.31983,0,TRADESIM,H1,
GBPUSD,2019,3,03,05,0,1.31983,1.31983,1.31983,1.31983,0,TRADESIM,H1,
GBPUSD,2019,3,03,06,0,1.31983,1.31983,1.31983,1.31983,0,TRADESIM,H1,
GBPUSD,2019,3,03,07,0,1.31983,1.31983,1.31983,1.31983,0,TRADESIM,H1,
GBPUSD,2019,3,03,08,0,1.31983,1.31983,1.31983,1.31983,0,TRADESIM,H1,
GBPUSD,2019,3,03,09,0,1.31983,1.31983,1.31983,1.31983,0,TRADESIM,H1,
GBPUSD,2019,3,03,10,0,1.31983,1.31983,1.31983,1.31983,0,TRADESIM,H1,
GBPUSD,2019,3,03,11,0,1.31983,1.31983,1.31983,1.31983,0,TRADESIM,H1,
GBPUSD,2019,3,03,12,0,1.31983,1.31983,1.31983,1.31983,0,TRADESIM,H1,
GBPUSD,2019,3,03,13,0,1.31983,1.31983,1.31983,1.31983,0,TRADESIM,H1,
GBPUSD,2019,3,03,14,0,1.31983,1.31983,1.31983,1.31983,0,TRADESIM,H1,
GBPUSD,2019,3,03,15,0,1.31983,1.31983,1.31983,1.31983,0,TRADESIM,H1,
GBPUSD,2019,3,03,16,0,1.31983,1.31983,1.31983,1.31983,0,TRADESIM,H1,
GBPUSD,2019,3,03,17,0,1.31983,1.31983,1.31983,1.31983,0,TRADESIM,H1,
GBPUSD,2019,3,03,18,0,1.31983,1.31983,1.31983,1.31983,0,TRADESIM,H1,
GBPUSD,2019,3,03,19,0,1.32446,1.32469,1.32291,1.32322,3506.8201,TRADESIM,H1,
GBPUSD,2019,3,03,20,0,1.32322,1.32397,1.32296,1.32375,6831.0498,TRADESIM,H1,
GBPUSD,2019,3,03,21,0,1.32375,1.32375,1.32279,1.32356,7591.1699,TRADESIM,H1,
GBPUSD,2019,3,03,22,0,1.32356,1.32369,1.32294,1.32368,5453.96,TRADESIM,H1,
GBPUSD,2019,3,03,23,0,1.32368,1.32397,1.32347,1.32370,2927.23,TRADESIM,H1,
GBPUSD,2019,3,04,00,0,1.32366,1.32424,1.32314,1.32406,3061.22,TRADESIM,H1,
GBPUSD,2019,3,04,01,0,1.32406,1.32407,1.32346,1.32356,2617.8101,TRADESIM,H1,
GBPUSD,2019,3,04,02,0,1.32356,1.32380,1.32270,1.32288,2347.28,TRADESIM,H1,
GBPUSD,2019,3,04,03,0,1.32289,1.32365,1.32284,1.32292,2740.4199,TRADESIM,H1,
GBPUSD,2019,3,04,04,0,1.32293,1.32488,1.32244,1.32385,12809.4004,TRADESIM,H1,
GBPUSD,2019,3,04,05,0,1.32387,1.32483,1.32256,1.32349,23143.9297,TRADESIM,H1,
GBPUSD,2019,3,04,06,0,1.32349,1.32541,1.32327,1.32423,16637.0801,TRADESIM,H1,
GBPUSD,2019,3,04,07,0,1.32423,1.32446,1.32120,1.32171,15391.7402,TRADESIM,H1,
GBPUSD,2019,3,04,08,0,1.32171,1.32210,1.31862,1.31940,18909.3398,TRADESIM,H1,
GBPUSD,2019,3,04,09,0,1.31941,1.32047,1.31800,1.32019,15530.0498,TRADESIM,H1,
GBPUSD,2019,3,04,10,0,1.32019,1.32234,1.32016,1.32090,14018.0098,TRADESIM,H1,
GBPUSD,2019,3,04,11,0,1.32091,1.32094,1.31799,1.31924,16666.3906,TRADESIM,H1,
GBPUSD,2019,3,04,12,0,1.31924,1.31983,1.31698,1.31729,17400.6309,TRADESIM,H1,
GBPUSD,2019,3,04,13,0,1.31730,1.31867,1.31663,1.31845,12561.9805,TRADESIM,H1,
GBPUSD,2019,3,04,14,0,1.31846,1.31914,1.31807,1.31818,6112.2002,TRADESIM,H1,
GBPUSD,2019,3,04,15,0,1.31818,1.31851,1.31707,1.31752,4715.1001,TRADESIM,H1,
GBPUSD,2019,3,04,16,0,1.31750,1.31765,1.31664,1.31697,4844.8198,TRADESIM,H1,
GBPUSD,2019,3,04,17,0,1.31697,1.31760,1.31678,1.31758,3068.1799,TRADESIM,H1,
GBPUSD,2019,3,04,18,0,1.31755,1.31830,1.31743,1.31787,2603.7,TRADESIM,H1,
GBPUSD,2019,3,04,19,0,1.31748,1.31811,1.31685,1.31753,3895.0601,TRADESIM,H1,
GBPUSD,2019,3,04,20,0,1.31751,1.31799,1.31749,1.31779,3930.6599,TRADESIM,H1,
