 GBPUSD,2019,8,01,00,0,1.21281,1.21301,1.21243,1.21251,4739.8101,TRADESIM,H1,
GBPUSD,2019,8,01,01,0,1.21249,1.21301,1.21199,1.21295,2795.6899,TRADESIM,H1,
GBPUSD,2019,8,01,02,0,1.21294,1.21332,1.21224,1.21257,4480.9399,TRADESIM,H1,
GBPUSD,2019,8,01,03,0,1.21257,1.21318,1.21187,1.21248,6442.6299,TRADESIM,H1,
GBPUSD,2019,8,01,04,0,1.21252,1.21267,1.21091,1.21091,8337.6504,TRADESIM,H1,
GBPUSD,2019,8,01,05,0,1.21090,1.21230,1.21083,1.21117,7399.2598,TRADESIM,H1,
GBPUSD,2019,8,01,06,0,1.21116,1.21228,1.20866,1.20979,9823.0195,TRADESIM,H1,
GBPUSD,2019,8,01,07,0,1.20979,1.21162,1.20844,1.21032,9927.9404,TRADESIM,H1,
GBPUSD,2019,8,01,08,0,1.21032,1.21284,1.20967,1.21153,13212.7402,TRADESIM,H1,
GBPUSD,2019,8,01,09,0,1.21151,1.21215,1.20855,1.20938,13102.9199,TRADESIM,H1,
GBPUSD,2019,8,01,10,0,1.20939,1.21055,1.20791,1.21050,12535.7598,TRADESIM,H1,
GBPUSD,2019,8,01,11,0,1.21056,1.21546,1.20910,1.21539,20949.0703,TRADESIM,H1,
GBPUSD,2019,8,01,12,0,1.21539,1.21540,1.21313,1.21437,12016.3896,TRADESIM,H1,
GBPUSD,2019,8,01,13,0,1.21437,1.21449,1.21353,1.21441,7726,TRADESIM,H1,
GBPUSD,2019,8,01,14,0,1.21440,1.21713,1.21280,1.21580,28942.9395,TRADESIM,H1,
GBPUSD,2019,8,01,15,0,1.21579,1.21620,1.21390,1.21493,24846.4492,TRADESIM,H1,
GBPUSD,2019,8,01,16,0,1.21491,1.21552,1.21387,1.21493,15852.5498,TRADESIM,H1,
GBPUSD,2019,8,01,17,0,1.21494,1.21503,1.21161,1.21312,5177.3799,TRADESIM,H1,
GBPUSD,2019,8,01,18,0,1.21306,1.21393,1.21117,1.21174,6664.8901,TRADESIM,H1,
GBPUSD,2019,8,01,19,0,1.21173,1.21222,1.21141,1.21209,2869.1399,TRADESIM,H1,
GBPUSD,2019,8,01,20,0,1.21212,1.21313,1.21212,1.21231,4072.4399,TRADESIM,H1,
GBPUSD,2019,8,01,21,0,1.21231,1.21445,1.21231,1.21393,12461.4902,TRADESIM,H1,
GBPUSD,2019,8,01,22,0,1.21394,1.21402,1.20907,1.21179,15159.7695,TRADESIM,H1,
GBPUSD,2019,8,01,23,0,1.21176,1.21261,1.20991,1.21058,15092.3301,TRADESIM,H1,
GBPUSD,2019,8,02,00,0,1.21059,1.21097,1.20898,1.20912,6987.9102,TRADESIM,H1,
GBPUSD,2019,8,02,01,0,1.20912,1.21087,1.20901,1.21079,8469.21,TRADESIM,H1,
GBPUSD,2019,8,02,02,0,1.21079,1.21112,1.20993,1.21104,6412.4199,TRADESIM,H1,
GBPUSD,2019,8,02,03,0,1.21104,1.21198,1.21064,1.21125,7433.3901,TRADESIM,H1,
GBPUSD,2019,8,02,04,0,1.21125,1.21324,1.21054,1.21311,19050.9902,TRADESIM,H1,
GBPUSD,2019,8,02,05,0,1.21305,1.21353,1.21146,1.21172,12980.4902,TRADESIM,H1,
GBPUSD,2019,8,02,06,0,1.21173,1.21338,1.21160,1.21267,7443.1099,TRADESIM,H1,
GBPUSD,2019,8,02,07,0,1.21268,1.21277,1.20999,1.21040,10798.1104,TRADESIM,H1,
GBPUSD,2019,8,02,08,0,1.21040,1.21288,1.21037,1.21277,7634.48,TRADESIM,H1,
GBPUSD,2019,8,02,09,0,1.21276,1.21395,1.21086,1.21278,21588.0996,TRADESIM,H1,
GBPUSD,2019,8,02,10,0,1.21278,1.21437,1.21226,1.21352,21552.2207,TRADESIM,H1,
GBPUSD,2019,8,02,11,0,1.21356,1.21454,1.21081,1.21181,17472.4102,TRADESIM,H1,
GBPUSD,2019,8,02,12,0,1.21180,1.21326,1.21150,1.21308,13638.7803,TRADESIM,H1,
GBPUSD,2019,8,02,13,0,1.21308,1.21471,1.21271,1.21450,9753.8301,TRADESIM,H1,
GBPUSD,2019,8,02,14,0,1.21450,1.21505,1.21370,1.21499,6652.4199,TRADESIM,H1,
GBPUSD,2019,8,02,15,0,1.21500,1.21692,1.21499,1.21587,8967.8496,TRADESIM,H1,
GBPUSD,2019,8,02,16,0,1.21587,1.21612,1.21531,1.21532,7481.8101,TRADESIM,H1,
GBPUSD,2019,8,02,17,0,1.21533,1.21679,1.21464,1.21572,2645.1399,TRADESIM,H1,
GBPUSD,2019,8,02,18,0,1.21572,1.21572,1.21572,1.21572,0,TRADESIM,H1,
GBPUSD,2019,8,02,19,0,1.21572,1.21572,1.21572,1.21572,0,TRADESIM,H1,
GBPUSD,2019,8,02,20,0,1.21572,1.21572,1.21572,1.21572,0,TRADESIM,H1,
GBPUSD,2019,8,02,21,0,1.21572,1.21572,1.21572,1.21572,0,TRADESIM,H1,
GBPUSD,2019,8,02,22,0,1.21572,1.21572,1.21572,1.21572,0,TRADESIM,H1,
GBPUSD,2019,8,02,23,0,1.21572,1.21572,1.21572,1.21572,0,TRADESIM,H1,
GBPUSD,2019,8,03,00,0,1.21572,1.21572,1.21572,1.21572,0,TRADESIM,H1,
GBPUSD,2019,8,03,01,0,1.21572,1.21572,1.21572,1.21572,0,TRADESIM,H1,
GBPUSD,2019,8,03,02,0,1.21572,1.21572,1.21572,1.21572,0,TRADESIM,H1,
GBPUSD,2019,8,03,03,0,1.21572,1.21572,1.21572,1.21572,0,TRADESIM,H1,
GBPUSD,2019,8,03,04,0,1.21572,1.21572,1.21572,1.21572,0,TRADESIM,H1,
GBPUSD,2019,8,03,05,0,1.21572,1.21572,1.21572,1.21572,0,TRADESIM,H1,
GBPUSD,2019,8,03,06,0,1.21572,1.21572,1.21572,1.21572,0,TRADESIM,H1,
GBPUSD,2019,8,03,07,0,1.21572,1.21572,1.21572,1.21572,0,TRADESIM,H1,
GBPUSD,2019,8,03,08,0,1.21572,1.21572,1.21572,1.21572,0,TRADESIM,H1,
GBPUSD,2019,8,03,09,0,1.21572,1.21572,1.21572,1.21572,0,TRADESIM,H1,
GBPUSD,2019,8,03,10,0,1.21572,1.21572,1.21572,1.21572,0,TRADESIM,H1,
GBPUSD,2019,8,03,11,0,1.21572,1.21572,1.21572,1.21572,0,TRADESIM,H1,
GBPUSD,2019,8,03,12,0,1.21572,1.21572,1.21572,1.21572,0,TRADESIM,H1,
GBPUSD,2019,8,03,13,0,1.21572,1.21572,1.21572,1.21572,0,TRADESIM,H1,
GBPUSD,2019,8,03,14,0,1.21572,1.21572,1.21572,1.21572,0,TRADESIM,H1,
GBPUSD,2019,8,03,15,0,1.21572,1.21572,1.21572,1.21572,0,TRADESIM,H1,
GBPUSD,2019,8,03,16,0,1.21572,1.21572,1.21572,1.21572,0,TRADESIM,H1,
GBPUSD,2019,8,03,17,0,1.21572,1.21572,1.21572,1.21572,0,TRADESIM,H1,
GBPUSD,2019,8,03,18,0,1.21572,1.21572,1.21572,1.21572,0,TRADESIM,H1,
GBPUSD,2019,8,03,19,0,1.21572,1.21572,1.21572,1.21572,0,TRADESIM,H1,
GBPUSD,2019,8,03,20,0,1.21572,1.21572,1.21572,1.21572,0,TRADESIM,H1,
GBPUSD,2019,8,03,21,0,1.21572,1.21572,1.21572,1.21572,0,TRADESIM,H1,
GBPUSD,2019,8,03,22,0,1.21572,1.21572,1.21572,1.21572,0,TRADESIM,H1,
GBPUSD,2019,8,03,23,0,1.21572,1.21572,1.21572,1.21572,0,TRADESIM,H1,
GBPUSD,2019,8,04,00,0,1.21572,1.21572,1.21572,1.21572,0,TRADESIM,H1,
GBPUSD,2019,8,04,01,0,1.21572,1.21572,1.21572,1.21572,0,TRADESIM,H1,
GBPUSD,2019,8,04,02,0,1.21572,1.21572,1.21572,1.21572,0,TRADESIM,H1,
GBPUSD,2019,8,04,03,0,1.21572,1.21572,1.21572,1.21572,0,TRADESIM,H1,
GBPUSD,2019,8,04,04,0,1.21572,1.21572,1.21572,1.21572,0,TRADESIM,H1,
GBPUSD,2019,8,04,05,0,1.21572,1.21572,1.21572,1.21572,0,TRADESIM,H1,
GBPUSD,2019,8,04,06,0,1.21572,1.21572,1.21572,1.21572,0,TRADESIM,H1,
GBPUSD,2019,8,04,07,0,1.21572,1.21572,1.21572,1.21572,0,TRADESIM,H1,
GBPUSD,2019,8,04,08,0,1.21572,1.21572,1.21572,1.21572,0,TRADESIM,H1,
GBPUSD,2019,8,04,09,0,1.21572,1.21572,1.21572,1.21572,0,TRADESIM,H1,
GBPUSD,2019,8,04,10,0,1.21572,1.21572,1.21572,1.21572,0,TRADESIM,H1,
GBPUSD,2019,8,04,11,0,1.21572,1.21572,1.21572,1.21572,0,TRADESIM,H1,
GBPUSD,2019,8,04,12,0,1.21572,1.21572,1.21572,1.21572,0,TRADESIM,H1,
GBPUSD,2019,8,04,13,0,1.21572,1.21572,1.21572,1.21572,0,TRADESIM,H1,
GBPUSD,2019,8,04,14,0,1.21572,1.21572,1.21572,1.21572,0,TRADESIM,H1,
GBPUSD,2019,8,04,15,0,1.21572,1.21572,1.21572,1.21572,0,TRADESIM,H1,
GBPUSD,2019,8,04,16,0,1.21572,1.21572,1.21572,1.21572,0,TRADESIM,H1,
GBPUSD,2019,8,04,17,0,1.21572,1.21572,1.21572,1.21572,0,TRADESIM,H1,
GBPUSD,2019,8,04,18,0,1.21579,1.21579,1.21270,1.21465,2602.9199,TRADESIM,H1,
GBPUSD,2019,8,04,19,0,1.21467,1.21554,1.21453,1.21477,3215.78,TRADESIM,H1,
GBPUSD,2019,8,04,20,0,1.21475,1.21548,1.21472,1.21496,2857.3999,TRADESIM,H1,
GBPUSD,2019,8,04,21,0,1.21493,1.21882,1.21481,1.21780,8786.0596,TRADESIM,H1,
GBPUSD,2019,8,04,22,0,1.21782,1.21811,1.21584,1.21585,11795.0098,TRADESIM,H1,
GBPUSD,2019,8,04,23,0,1.21586,1.21607,1.21401,1.21475,11398.4004,TRADESIM,H1,
GBPUSD,2019,8,05,00,0,1.21474,1.21615,1.21456,1.21459,7202.52,TRADESIM,H1,
GBPUSD,2019,8,05,01,0,1.21465,1.21587,1.21453,1.21534,5689.2402,TRADESIM,H1,
GBPUSD,2019,8,05,02,0,1.21534,1.21538,1.21283,1.21283,8696.6201,TRADESIM,H1,
GBPUSD,2019,8,05,03,0,1.21283,1.21293,1.21110,1.21176,9125.5498,TRADESIM,H1,
GBPUSD,2019,8,05,04,0,1.21176,1.21176,1.21013,1.21090,12527.5996,TRADESIM,H1,
GBPUSD,2019,8,05,05,0,1.21089,1.21392,1.21035,1.21353,9714.1396,TRADESIM,H1,
GBPUSD,2019,8,05,06,0,1.21352,1.21553,1.21307,1.21353,9220.5498,TRADESIM,H1,
GBPUSD,2019,8,05,07,0,1.21357,1.21665,1.21255,1.21655,7472.4302,TRADESIM,H1,
GBPUSD,2019,8,05,08,0,1.21654,1.21692,1.21513,1.21624,9479.0996,TRADESIM,H1,
GBPUSD,2019,8,05,09,0,1.21626,1.21736,1.21564,1.21671,9397.6699,TRADESIM,H1,
GBPUSD,2019,8,05,10,0,1.21672,1.21739,1.21516,1.21643,13419.1904,TRADESIM,H1,
GBPUSD,2019,8,05,11,0,1.21643,1.21741,1.21379,1.21413,16196.0596,TRADESIM,H1,
GBPUSD,2019,8,05,12,0,1.21413,1.21696,1.21182,1.21636,15207.3301,TRADESIM,H1,
GBPUSD,2019,8,05,13,0,1.21635,1.21667,1.21494,1.21550,12070.5195,TRADESIM,H1,
GBPUSD,2019,8,05,14,0,1.21549,1.21601,1.21456,1.21475,9232.4102,TRADESIM,H1,
GBPUSD,2019,8,05,15,0,1.21474,1.21498,1.21376,1.21418,12492.4102,TRADESIM,H1,
GBPUSD,2019,8,05,16,0,1.21419,1.21466,1.21390,1.21421,10090.9697,TRADESIM,H1,
GBPUSD,2019,8,05,17,0,1.21421,1.21453,1.21352,1.21425,1686.97,TRADESIM,H1,
GBPUSD,2019,8,05,18,0,1.21398,1.21452,1.21366,1.21430,3661.48,TRADESIM,H1,
GBPUSD,2019,8,05,19,0,1.21425,1.21575,1.21353,1.21563,3410.79,TRADESIM,H1,
GBPUSD,2019,8,05,20,0,1.21563,1.21592,1.21477,1.21560,4788.7002,TRADESIM,H1,
GBPUSD,2019,8,05,21,0,1.21557,1.21673,1.21535,1.21559,8740.5596,TRADESIM,H1,
GBPUSD,2019,8,05,22,0,1.21563,1.21587,1.21432,1.21466,11324.8203,TRADESIM,H1,
GBPUSD,2019,8,05,23,0,1.21465,1.21652,1.21459,1.21638,6963.1699,TRADESIM,H1,
GBPUSD,2019,8,06,00,0,1.21640,1.21660,1.21576,1.21606,6864.9399,TRADESIM,H1,
GBPUSD,2019,8,06,01,0,1.21606,1.21620,1.21405,1.21599,13444.0596,TRADESIM,H1,
GBPUSD,2019,8,06,02,0,1.21599,1.21680,1.21404,1.21410,8671.9697,TRADESIM,H1,
GBPUSD,2019,8,06,03,0,1.21406,1.21680,1.21404,1.21563,8950.6699,TRADESIM,H1,
GBPUSD,2019,8,06,04,0,1.21563,1.21861,1.21540,1.21829,12043.5596,TRADESIM,H1,
GBPUSD,2019,8,06,05,0,1.21830,1.21934,1.21735,1.21826,10430.6602,TRADESIM,H1,
GBPUSD,2019,8,06,06,0,1.21823,1.22093,1.21805,1.22058,7971.02,TRADESIM,H1,
GBPUSD,2019,8,06,07,0,1.22058,1.22064,1.21850,1.21857,5984.0698,TRADESIM,H1,
GBPUSD,2019,8,06,08,0,1.21856,1.21892,1.21723,1.21767,5929.5601,TRADESIM,H1,
GBPUSD,2019,8,06,09,0,1.21765,1.21852,1.21668,1.21706,10647.2598,TRADESIM,H1,
GBPUSD,2019,8,06,10,0,1.21707,1.21858,1.21583,1.21807,12786.7305,TRADESIM,H1,
GBPUSD,2019,8,06,11,0,1.21808,1.22075,1.21660,1.21662,14995.9102,TRADESIM,H1,
GBPUSD,2019,8,06,12,0,1.21667,1.21776,1.21470,1.21478,12417.5303,TRADESIM,H1,
GBPUSD,2019,8,06,13,0,1.21476,1.21523,1.21423,1.21493,9791.04,TRADESIM,H1,
GBPUSD,2019,8,06,14,0,1.21494,1.21608,1.21424,1.21425,8544.2002,TRADESIM,H1,
GBPUSD,2019,8,06,15,0,1.21425,1.21536,1.21365,1.21519,9961.2002,TRADESIM,H1,
GBPUSD,2019,8,06,16,0,1.21521,1.21647,1.21506,1.21617,9439.8896,TRADESIM,H1,
GBPUSD,2019,8,06,17,0,1.21618,1.21687,1.21591,1.21657,2594.73,TRADESIM,H1,
