 EURUSD,2019,10,1,0,0,1.08863,1.08900,1.08863,1.08879,2794.5901,TRADESIM,H1,
EURUSD,2019,10,1,1,0,1.08876,1.08940,1.08865,1.08910,4767.75,TRADESIM,H1,
EURUSD,2019,10,1,2,0,1.08909,1.08932,1.08872,1.08890,4164.8398,TRADESIM,H1,
EURUSD,2019,10,1,3,0,1.08891,1.08906,1.08790,1.08804,9217.0801,TRADESIM,H1,
EURUSD,2019,10,1,4,0,1.08803,1.08940,1.08803,1.08875,16930.5508,TRADESIM,H1,
EURUSD,2019,10,1,5,0,1.08879,1.08954,1.08851,1.08932,15891.8496,TRADESIM,H1,
EURUSD,2019,10,1,6,0,1.08937,1.09017,1.08923,1.08937,12402.3301,TRADESIM,H1,
EURUSD,2019,10,1,7,0,1.08937,1.09056,1.08917,1.09004,12034.8203,TRADESIM,H1,
EURUSD,2019,10,1,8,0,1.09004,1.09078,1.08956,1.08980,11175.4697,TRADESIM,H1,
EURUSD,2019,10,1,9,0,1.08980,1.09000,1.08892,1.08955,14092.0996,TRADESIM,H1,
EURUSD,2019,10,1,10,0,1.08956,1.09014,1.08845,1.08855,16604.5293,TRADESIM,H1,
EURUSD,2019,10,1,11,0,1.08855,1.09213,1.08855,1.09158,24316.7793,TRADESIM,H1,
EURUSD,2019,10,1,12,0,1.09158,1.09345,1.09153,1.09314,15553.6104,TRADESIM,H1,
EURUSD,2019,10,1,13,0,1.09312,1.09428,1.09275,1.09376,11678.5596,TRADESIM,H1,
EURUSD,2019,10,1,14,0,1.09377,1.09401,1.09251,1.09318,10193,TRADESIM,H1,
EURUSD,2019,10,1,15,0,1.09318,1.09369,1.09301,1.09356,5489.1099,TRADESIM,H1,
EURUSD,2019,10,1,16,0,1.09356,1.09385,1.09330,1.09368,5461.1602,TRADESIM,H1,
EURUSD,2019,10,1,17,0,1.09370,1.09373,1.09309,1.09311,2027.86,TRADESIM,H1,
EURUSD,2019,10,1,18,0,1.09314,1.09351,1.09277,1.09308,2704.0901,TRADESIM,H1,
EURUSD,2019,10,1,19,0,1.09311,1.09328,1.09291,1.09312,2616.6101,TRADESIM,H1,
EURUSD,2019,10,1,20,0,1.09312,1.09347,1.09297,1.09339,2559.29,TRADESIM,H1,
EURUSD,2019,10,1,21,0,1.09340,1.09413,1.09335,1.09390,5279.9399,TRADESIM,H1,
EURUSD,2019,10,1,22,0,1.09390,1.09400,1.09370,1.09371,4201.29,TRADESIM,H1,
EURUSD,2019,10,1,23,0,1.09371,1.09376,1.09327,1.09369,4223.6401,TRADESIM,H1,
EURUSD,2019,10,2,0,0,1.09370,1.09379,1.09345,1.09363,2948.6299,TRADESIM,H1,
EURUSD,2019,10,2,1,0,1.09362,1.09367,1.09314,1.09334,2748.6299,TRADESIM,H1,
EURUSD,2019,10,2,2,0,1.09334,1.09369,1.09327,1.09356,2967.29,TRADESIM,H1,
EURUSD,2019,10,2,3,0,1.09358,1.09358,1.09234,1.09240,9441.7002,TRADESIM,H1,
EURUSD,2019,10,2,4,0,1.09239,1.09265,1.09167,1.09198,14522.9297,TRADESIM,H1,
EURUSD,2019,10,2,5,0,1.09197,1.09198,1.09040,1.09053,14358.3799,TRADESIM,H1,
EURUSD,2019,10,2,6,0,1.09052,1.09189,1.09045,1.09185,13595.1602,TRADESIM,H1,
EURUSD,2019,10,2,7,0,1.09185,1.09232,1.09152,1.09205,10866.2803,TRADESIM,H1,
EURUSD,2019,10,2,8,0,1.09206,1.09349,1.09189,1.09289,13259.04,TRADESIM,H1,
EURUSD,2019,10,2,9,0,1.09289,1.09325,1.09155,1.09307,14982.54,TRADESIM,H1,
EURUSD,2019,10,2,10,0,1.09307,1.09495,1.09292,1.09471,16546.3398,TRADESIM,H1,
EURUSD,2019,10,2,11,0,1.09471,1.09523,1.09371,1.09449,17537.0391,TRADESIM,H1,
EURUSD,2019,10,2,12,0,1.09449,1.09583,1.09440,1.09497,14883.7305,TRADESIM,H1,
EURUSD,2019,10,2,13,0,1.09496,1.09592,1.09457,1.09580,9065.4004,TRADESIM,H1,
EURUSD,2019,10,2,14,0,1.09583,1.09636,1.09547,1.09591,8009.8999,TRADESIM,H1,
EURUSD,2019,10,2,15,0,1.09593,1.09607,1.09560,1.09589,7440.2998,TRADESIM,H1,
EURUSD,2019,10,2,16,0,1.09591,1.09618,1.09572,1.09613,5772.75,TRADESIM,H1,
EURUSD,2019,10,2,17,0,1.09613,1.09635,1.09573,1.09590,2747.98,TRADESIM,H1,
EURUSD,2019,10,2,18,0,1.09584,1.09622,1.09584,1.09606,802.86,TRADESIM,H1,
EURUSD,2019,10,2,19,0,1.09605,1.09610,1.09590,1.09592,2008.0699,TRADESIM,H1,
EURUSD,2019,10,2,20,0,1.09595,1.09606,1.09585,1.09605,2371.3,TRADESIM,H1,
EURUSD,2019,10,2,21,0,1.09604,1.09649,1.09589,1.09603,5856.5801,TRADESIM,H1,
EURUSD,2019,10,2,22,0,1.09605,1.09616,1.09590,1.09598,4243.6299,TRADESIM,H1,
EURUSD,2019,10,2,23,0,1.09599,1.09604,1.09556,1.09579,3470.71,TRADESIM,H1,
EURUSD,2019,10,3,0,0,1.09579,1.09599,1.09552,1.09565,3091.8601,TRADESIM,H1,
EURUSD,2019,10,3,1,0,1.09566,1.09589,1.09548,1.09581,3065.01,TRADESIM,H1,
EURUSD,2019,10,3,2,0,1.09581,1.09583,1.09548,1.09565,3117.5701,TRADESIM,H1,
EURUSD,2019,10,3,3,0,1.09565,1.09565,1.09413,1.09419,10976.5801,TRADESIM,H1,
EURUSD,2019,10,3,4,0,1.09418,1.09530,1.09408,1.09445,14514.9199,TRADESIM,H1,
EURUSD,2019,10,3,5,0,1.09444,1.09737,1.09409,1.09633,14812.6904,TRADESIM,H1,
EURUSD,2019,10,3,6,0,1.09632,1.09643,1.09480,1.09483,14341.7998,TRADESIM,H1,
EURUSD,2019,10,3,7,0,1.09484,1.09584,1.09449,1.09565,10337.9697,TRADESIM,H1,
EURUSD,2019,10,3,8,0,1.09563,1.09704,1.09560,1.09564,13657.4102,TRADESIM,H1,
EURUSD,2019,10,3,9,0,1.09565,1.09664,1.09479,1.09618,17384.0098,TRADESIM,H1,
EURUSD,2019,10,3,10,0,1.09619,1.09627,1.09525,1.09597,17757.3105,TRADESIM,H1,
EURUSD,2019,10,3,11,0,1.09600,1.09992,1.09595,1.09835,28460.3809,TRADESIM,H1,
EURUSD,2019,10,3,12,0,1.09837,1.09948,1.09780,1.09902,16695.6191,TRADESIM,H1,
EURUSD,2019,10,3,13,0,1.09902,1.09903,1.09817,1.09828,9728.5996,TRADESIM,H1,
EURUSD,2019,10,3,14,0,1.09828,1.09869,1.09749,1.09819,9771.4102,TRADESIM,H1,
EURUSD,2019,10,3,15,0,1.09818,1.09845,1.09730,1.09734,6218.5498,TRADESIM,H1,
EURUSD,2019,10,3,16,0,1.09732,1.09747,1.09653,1.09703,5265.8501,TRADESIM,H1,
EURUSD,2019,10,3,17,0,1.09702,1.09707,1.09627,1.09627,1603.24,TRADESIM,H1,
EURUSD,2019,10,3,18,0,1.09627,1.09715,1.09625,1.09708,1368.5374,TRADESIM,H1,
EURUSD,2019,10,3,19,0,1.09708,1.09722,1.09668,1.09719,1779.0699,TRADESIM,H1,
EURUSD,2019,10,3,20,0,1.09719,1.09760,1.09715,1.09744,2407.1001,TRADESIM,H1,
EURUSD,2019,10,3,21,0,1.09745,1.09792,1.09740,1.09790,4721.6299,TRADESIM,H1,
EURUSD,2019,10,3,22,0,1.09790,1.09813,1.09769,1.09811,4000.05,TRADESIM,H1,
EURUSD,2019,10,3,23,0,1.09810,1.09838,1.09785,1.09800,3459.02,TRADESIM,H1,
EURUSD,2019,10,4,0,0,1.09800,1.09800,1.09764,1.09775,2565.3799,TRADESIM,H1,
EURUSD,2019,10,4,1,0,1.09775,1.09775,1.09705,1.09707,2409.7,TRADESIM,H1,
EURUSD,2019,10,4,2,0,1.09707,1.09742,1.09677,1.09691,4206.27,TRADESIM,H1,
EURUSD,2019,10,4,3,0,1.09691,1.09781,1.09653,1.09658,10447.9502,TRADESIM,H1,
EURUSD,2019,10,4,4,0,1.09658,1.09749,1.09642,1.09717,12046.6602,TRADESIM,H1,
EURUSD,2019,10,4,5,0,1.09717,1.09761,1.09682,1.09735,8806.1797,TRADESIM,H1,
EURUSD,2019,10,4,6,0,1.09735,1.09828,1.09727,1.09786,7643.1802,TRADESIM,H1,
EURUSD,2019,10,4,7,0,1.09786,1.09898,1.09762,1.09889,7970.98,TRADESIM,H1,
EURUSD,2019,10,4,8,0,1.09888,1.09888,1.09790,1.09814,12828.7305,TRADESIM,H1,
EURUSD,2019,10,4,9,0,1.09813,1.09990,1.09570,1.09645,22293.3594,TRADESIM,H1,
EURUSD,2019,10,4,10,0,1.09645,1.09772,1.09592,1.09698,19777.2793,TRADESIM,H1,
EURUSD,2019,10,4,11,0,1.09699,1.09842,1.09643,1.09789,18016.2695,TRADESIM,H1,
EURUSD,2019,10,4,12,0,1.09791,1.09869,1.09716,1.09730,12401.8398,TRADESIM,H1,
EURUSD,2019,10,4,13,0,1.09730,1.09849,1.09721,1.09840,7432.1802,TRADESIM,H1,
EURUSD,2019,10,4,14,0,1.09839,1.09857,1.09777,1.09780,5188.0698,TRADESIM,H1,
EURUSD,2019,10,4,15,0,1.09778,1.09838,1.09723,1.09838,8894.9502,TRADESIM,H1,
EURUSD,2019,10,4,16,0,1.09839,1.09841,1.09776,1.09826,6039.1499,TRADESIM,H1,
EURUSD,2019,10,4,17,0,1.09825,1.09828,1.09755,1.09760,3048.03,TRADESIM,H1,
EURUSD,2019,10,4,18,0,1.09760,1.09760,1.09760,1.09760,0,TRADESIM,H1,
EURUSD,2019,10,4,19,0,1.09760,1.09760,1.09760,1.09760,0,TRADESIM,H1,
EURUSD,2019,10,4,20,0,1.09760,1.09760,1.09760,1.09760,0,TRADESIM,H1,
EURUSD,2019,10,4,21,0,1.09760,1.09760,1.09760,1.09760,0,TRADESIM,H1,
EURUSD,2019,10,4,22,0,1.09760,1.09760,1.09760,1.09760,0,TRADESIM,H1,
EURUSD,2019,10,4,23,0,1.09760,1.09760,1.09760,1.09760,0,TRADESIM,H1,
EURUSD,2019,10,5,0,0,1.09760,1.09760,1.09760,1.09760,0,TRADESIM,H1,
EURUSD,2019,10,5,1,0,1.09760,1.09760,1.09760,1.09760,0,TRADESIM,H1,
EURUSD,2019,10,5,2,0,1.09760,1.09760,1.09760,1.09760,0,TRADESIM,H1,
EURUSD,2019,10,5,3,0,1.09760,1.09760,1.09760,1.09760,0,TRADESIM,H1,
EURUSD,2019,10,5,4,0,1.09760,1.09760,1.09760,1.09760,0,TRADESIM,H1,
EURUSD,2019,10,5,5,0,1.09760,1.09760,1.09760,1.09760,0,TRADESIM,H1,
EURUSD,2019,10,5,6,0,1.09760,1.09760,1.09760,1.09760,0,TRADESIM,H1,
EURUSD,2019,10,5,7,0,1.09760,1.09760,1.09760,1.09760,0,TRADESIM,H1,
EURUSD,2019,10,5,8,0,1.09760,1.09760,1.09760,1.09760,0,TRADESIM,H1,
EURUSD,2019,10,5,9,0,1.09760,1.09760,1.09760,1.09760,0,TRADESIM,H1,
