 EURUSD,2019,5,1,0,0,1.12152,1.12196,1.12151,1.12184,3163.27,TRADESIM,H1,
EURUSD,2019,5,1,1,0,1.12183,1.12188,1.12172,1.12173,2113.3201,TRADESIM,H1,
EURUSD,2019,5,1,2,0,1.12174,1.12188,1.12172,1.12187,2973.22,TRADESIM,H1,
EURUSD,2019,5,1,3,0,1.12187,1.12204,1.12141,1.12162,6119.1201,TRADESIM,H1,
EURUSD,2019,5,1,4,0,1.12161,1.12300,1.12158,1.12272,10518.8496,TRADESIM,H1,
EURUSD,2019,5,1,5,0,1.12272,1.12300,1.12230,1.12280,7264.9702,TRADESIM,H1,
EURUSD,2019,5,1,6,0,1.12281,1.12396,1.12279,1.12345,11344.6396,TRADESIM,H1,
EURUSD,2019,5,1,7,0,1.12344,1.12388,1.12338,1.12363,8630.2803,TRADESIM,H1,
EURUSD,2019,5,1,8,0,1.12363,1.12372,1.12301,1.12367,9387.5801,TRADESIM,H1,
EURUSD,2019,5,1,9,0,1.12366,1.12372,1.12217,1.12243,16879.8008,TRADESIM,H1,
EURUSD,2019,5,1,10,0,1.12243,1.12288,1.12231,1.12278,13374.96,TRADESIM,H1,
EURUSD,2019,5,1,11,0,1.12281,1.12479,1.12281,1.12401,25892.9609,TRADESIM,H1,
EURUSD,2019,5,1,12,0,1.12403,1.12499,1.12400,1.12452,15828.4805,TRADESIM,H1,
EURUSD,2019,5,1,13,0,1.12453,1.12468,1.12404,1.12419,12159.8604,TRADESIM,H1,
EURUSD,2019,5,1,14,0,1.12419,1.12475,1.12419,1.12458,9481.5098,TRADESIM,H1,
EURUSD,2019,5,1,15,0,1.12458,1.12647,1.11940,1.11942,39298.25,TRADESIM,H1,
EURUSD,2019,5,1,16,0,1.11942,1.12001,1.11870,1.11950,27788.9395,TRADESIM,H1,
EURUSD,2019,5,1,17,0,1.11953,1.11997,1.11904,1.11953,6080.9902,TRADESIM,H1,
EURUSD,2019,5,1,18,0,1.11950,1.11991,1.11936,1.11989,2118.3101,TRADESIM,H1,
EURUSD,2019,5,1,19,0,1.11990,1.12034,1.11986,1.12032,4011.1201,TRADESIM,H1,
EURUSD,2019,5,1,20,0,1.12031,1.12031,1.11995,1.12024,3126.8201,TRADESIM,H1,
EURUSD,2019,5,1,21,0,1.12023,1.12063,1.11997,1.12059,4938.9702,TRADESIM,H1,
