 EURUSD,2020,06,01,00,0,1.11371,1.11382,1.11324,1.11329,6651.25,TRADESIM,H1,
EURUSD,2020,06,01,01,0,1.11329,1.11381,1.11325,1.11334,4759.9702,TRADESIM,H1,
EURUSD,2020,06,01,02,0,1.11334,1.11425,1.11303,1.11398,5574.29,TRADESIM,H1,
EURUSD,2020,06,01,03,0,1.11396,1.11504,1.11352,1.11369,11373.6104,TRADESIM,H1,
EURUSD,2020,06,01,04,0,1.11369,1.11540,1.11317,1.11487,19719.8203,TRADESIM,H1,
EURUSD,2020,06,01,05,0,1.11487,1.11487,1.11160,1.11395,27502.1602,TRADESIM,H1,
EURUSD,2020,06,01,06,0,1.11396,1.11412,1.11075,1.11139,15690.1396,TRADESIM,H1,
EURUSD,2020,06,01,07,0,1.11140,1.11164,1.11004,1.11059,15688.3701,TRADESIM,H1,
EURUSD,2020,06,01,08,0,1.11058,1.11204,1.11057,1.11117,12137.9199,TRADESIM,H1,
EURUSD,2020,06,01,09,0,1.11120,1.11207,1.11008,1.11100,14242.75,TRADESIM,H1,
EURUSD,2020,06,01,10,0,1.11100,1.11267,1.11033,1.11255,14914.2695,TRADESIM,H1,
EURUSD,2020,06,01,11,0,1.11255,1.11384,1.11192,1.11370,20977.5391,TRADESIM,H1,
EURUSD,2020,06,01,12,0,1.11371,1.11404,1.11128,1.11226,13532.1699,TRADESIM,H1,
EURUSD,2020,06,01,13,0,1.11226,1.11297,1.11191,1.11297,7137.5298,TRADESIM,H1,
EURUSD,2020,06,01,14,0,1.11296,1.11326,1.11250,1.11294,5131.79,TRADESIM,H1,
EURUSD,2020,06,01,15,0,1.11295,1.11329,1.11225,1.11324,4568.8599,TRADESIM,H1,
EURUSD,2020,06,01,16,0,1.11323,1.11363,1.11290,1.11351,4387.2402,TRADESIM,H1,
EURUSD,2020,06,01,17,0,1.11351,1.11363,1.11308,1.11353,1650.61,TRADESIM,H1,
EURUSD,2020,06,01,18,0,1.11353,1.11357,1.11302,1.11312,1436.6324,TRADESIM,H1,
EURUSD,2020,06,01,19,0,1.11314,1.11354,1.11307,1.11322,1411.9399,TRADESIM,H1,
EURUSD,2020,06,01,20,0,1.11323,1.11324,1.11239,1.11251,2238.3101,TRADESIM,H1,
EURUSD,2020,06,01,21,0,1.11252,1.11384,1.11246,1.11317,5897.4199,TRADESIM,H1,
EURUSD,2020,06,01,22,0,1.11319,1.11330,1.11233,1.11257,5244.8398,TRADESIM,H1,
EURUSD,2020,06,01,23,0,1.11255,1.11262,1.11189,1.11239,4737.52,TRADESIM,H1,
EURUSD,2020,06,02,00,0,1.11239,1.11270,1.11231,1.11268,2565.05,TRADESIM,H1,
EURUSD,2020,06,02,01,0,1.11267,1.11275,1.11232,1.11256,2675.75,TRADESIM,H1,
EURUSD,2020,06,02,02,0,1.11255,1.11374,1.11245,1.11336,5397.0498,TRADESIM,H1,
EURUSD,2020,06,02,03,0,1.11337,1.11379,1.11151,1.11185,10730.4102,TRADESIM,H1,
EURUSD,2020,06,02,04,0,1.11184,1.11369,1.11163,1.11277,17188.2402,TRADESIM,H1,
EURUSD,2020,06,02,05,0,1.11279,1.11713,1.11231,1.11702,25702.5703,TRADESIM,H1,
EURUSD,2020,06,02,06,0,1.11702,1.11877,1.11701,1.11801,26153.5293,TRADESIM,H1,
EURUSD,2020,06,02,07,0,1.11804,1.11809,1.11642,1.11684,22274,TRADESIM,H1,
EURUSD,2020,06,02,08,0,1.11685,1.11700,1.11547,1.11690,14395.5,TRADESIM,H1,
EURUSD,2020,06,02,09,0,1.11693,1.11793,1.11569,1.11649,21007.0195,TRADESIM,H1,
EURUSD,2020,06,02,10,0,1.11648,1.11889,1.11633,1.11889,21865.5996,TRADESIM,H1,
EURUSD,2020,06,02,11,0,1.11888,1.11959,1.11752,1.11836,28452.2207,TRADESIM,H1,
EURUSD,2020,06,02,12,0,1.11836,1.11879,1.11640,1.11657,19103.2793,TRADESIM,H1,
EURUSD,2020,06,02,13,0,1.11658,1.11838,1.11636,1.11738,10135.04,TRADESIM,H1,
EURUSD,2020,06,02,14,0,1.11739,1.11812,1.11640,1.11705,9193.8496,TRADESIM,H1,
EURUSD,2020,06,02,15,0,1.11705,1.11743,1.11652,1.11720,5999.5098,TRADESIM,H1,
EURUSD,2020,06,02,16,0,1.11720,1.11732,1.11610,1.11651,7204.5801,TRADESIM,H1,
EURUSD,2020,06,02,17,0,1.11652,1.11698,1.11631,1.11693,2123.24,TRADESIM,H1,
EURUSD,2020,06,02,18,0,1.11690,1.11721,1.11680,1.11697,1042.1564,TRADESIM,H1,
EURUSD,2020,06,02,19,0,1.11696,1.11743,1.11667,1.11729,3266.1699,TRADESIM,H1,
EURUSD,2020,06,02,20,0,1.11730,1.11873,1.11690,1.11851,4328.9102,TRADESIM,H1,
EURUSD,2020,06,02,21,0,1.11850,1.12012,1.11795,1.11927,8904.0498,TRADESIM,H1,
EURUSD,2020,06,02,22,0,1.11929,1.12006,1.11857,1.11877,9946.5098,TRADESIM,H1,
EURUSD,2020,06,02,23,0,1.11878,1.11968,1.11825,1.11953,6475.75,TRADESIM,H1,
EURUSD,2020,06,03,00,0,1.11953,1.12109,1.11935,1.12076,5932.77,TRADESIM,H1,
EURUSD,2020,06,03,01,0,1.12076,1.12091,1.12022,1.12031,4570.02,TRADESIM,H1,
