 EURUSD,2020,10,01,00,0,1.17408,1.17474,1.17386,1.17435,15843.5,TRADESIM,H1,
EURUSD,2020,10,01,01,0,1.17436,1.17484,1.17401,1.17472,14763.8496,TRADESIM,H1,
EURUSD,2020,10,01,02,0,1.17470,1.17511,1.17423,1.17474,28658.6504,TRADESIM,H1,
EURUSD,2020,10,01,03,0,1.17474,1.17576,1.17440,1.17531,49720.1211,TRADESIM,H1,
EURUSD,2020,10,01,04,0,1.17534,1.17573,1.17231,1.17363,86143.3125,TRADESIM,H1,
EURUSD,2020,10,01,05,0,1.17361,1.17427,1.17221,1.17243,100931.1406,TRADESIM,H1,
EURUSD,2020,10,01,06,0,1.17244,1.17492,1.17236,1.17477,82420.6797,TRADESIM,H1,
EURUSD,2020,10,01,07,0,1.17478,1.17508,1.17372,1.17432,64273.3516,TRADESIM,H1,
EURUSD,2020,10,01,08,0,1.17432,1.17696,1.17412,1.17628,102684.2578,TRADESIM,H1,
EURUSD,2020,10,01,09,0,1.17628,1.17675,1.17510,1.17546,75112.7109,TRADESIM,H1,
EURUSD,2020,10,01,10,0,1.17546,1.17591,1.17312,1.17380,113206.2969,TRADESIM,H1,
EURUSD,2020,10,01,11,0,1.17386,1.17460,1.17212,1.17363,112969.1719,TRADESIM,H1,
EURUSD,2020,10,01,12,0,1.17363,1.17558,1.17338,1.17515,102980.2031,TRADESIM,H1,
EURUSD,2020,10,01,13,0,1.17513,1.17528,1.17381,1.17445,74434.0938,TRADESIM,H1,
EURUSD,2020,10,01,14,0,1.17446,1.17459,1.17385,1.17409,46295.5703,TRADESIM,H1,
EURUSD,2020,10,01,15,0,1.17409,1.17470,1.17348,1.17460,65775.2422,TRADESIM,H1,
EURUSD,2020,10,01,16,0,1.17460,1.17500,1.17415,1.17495,47571.7383,TRADESIM,H1,
EURUSD,2020,10,01,17,0,1.17493,1.17506,1.17435,1.17460,17130.5293,TRADESIM,H1,
EURUSD,2020,10,01,18,0,1.17489,1.17489,1.17424,1.17445,958.2275,TRADESIM,H1,
EURUSD,2020,10,01,19,0,1.17445,1.17478,1.17430,1.17446,8746.7129,TRADESIM,H1,
EURUSD,2020,10,01,20,0,1.17446,1.17450,1.17429,1.17439,8104.9902,TRADESIM,H1,
EURUSD,2020,10,01,21,0,1.17439,1.17445,1.17335,1.17347,30551.5195,TRADESIM,H1,
EURUSD,2020,10,01,22,0,1.17346,1.17370,1.17300,1.17314,41257.9883,TRADESIM,H1,
EURUSD,2020,10,01,23,0,1.17316,1.17330,1.17140,1.17196,42028.1992,TRADESIM,H1,
EURUSD,2020,10,02,00,0,1.17196,1.17215,1.17160,1.17161,44879.1719,TRADESIM,H1,
EURUSD,2020,10,02,01,0,1.17160,1.17179,1.17030,1.17059,43362.4297,TRADESIM,H1,
EURUSD,2020,10,02,02,0,1.17059,1.17320,1.16956,1.17221,106315.7188,TRADESIM,H1,
EURUSD,2020,10,02,03,0,1.17223,1.17386,1.17196,1.17371,102681.6328,TRADESIM,H1,
EURUSD,2020,10,02,04,0,1.17373,1.17416,1.17158,1.17231,104701.2969,TRADESIM,H1,
EURUSD,2020,10,02,05,0,1.17229,1.17315,1.17114,1.17135,87293.3594,TRADESIM,H1,
EURUSD,2020,10,02,06,0,1.17136,1.17258,1.17086,1.17189,54483.8516,TRADESIM,H1,
EURUSD,2020,10,02,07,0,1.17190,1.17241,1.17102,1.17126,64946.6406,TRADESIM,H1,
EURUSD,2020,10,02,08,0,1.17128,1.17247,1.17023,1.17239,72316.7578,TRADESIM,H1,
EURUSD,2020,10,02,09,0,1.17239,1.17337,1.16986,1.17082,64241.4805,TRADESIM,H1,
EURUSD,2020,10,02,10,0,1.17082,1.17215,1.16996,1.17123,92170.0078,TRADESIM,H1,
EURUSD,2020,10,02,11,0,1.17123,1.17247,1.17046,1.17140,86756.9922,TRADESIM,H1,
EURUSD,2020,10,02,12,0,1.17140,1.17211,1.17051,1.17056,72648.9922,TRADESIM,H1,
EURUSD,2020,10,02,13,0,1.17055,1.17220,1.17016,1.17176,80973.9375,TRADESIM,H1,
EURUSD,2020,10,02,14,0,1.17175,1.17214,1.17132,1.17139,56901.2109,TRADESIM,H1,
EURUSD,2020,10,02,15,0,1.17141,1.17193,1.17117,1.17122,60518.6602,TRADESIM,H1,
EURUSD,2020,10,02,16,0,1.17122,1.17163,1.17095,1.17116,45926.1289,TRADESIM,H1,
EURUSD,2020,10,02,17,0,1.17119,1.17171,1.17104,1.17157,27627.6621,TRADESIM,H1,
EURUSD,2020,10,02,18,0,1.17157,1.17157,1.17157,1.17157,0,TRADESIM,H1,
EURUSD,2020,10,02,19,0,1.17157,1.17157,1.17157,1.17157,0,TRADESIM,H1,
EURUSD,2020,10,02,20,0,1.17157,1.17157,1.17157,1.17157,0,TRADESIM,H1,
EURUSD,2020,10,02,21,0,1.17157,1.17157,1.17157,1.17157,0,TRADESIM,H1,
EURUSD,2020,10,02,22,0,1.17157,1.17157,1.17157,1.17157,0,TRADESIM,H1,
EURUSD,2020,10,02,23,0,1.17157,1.17157,1.17157,1.17157,0,TRADESIM,H1,
EURUSD,2020,10,03,00,0,1.17157,1.17157,1.17157,1.17157,0,TRADESIM,H1,
