 EURUSD,2020,04,01,00,0,1.10245,1.10310,1.10160,1.10195,8956.96,TRADESIM,H1,
EURUSD,2020,04,01,01,0,1.10195,1.10291,1.10153,1.10163,6887.54,TRADESIM,H1,
EURUSD,2020,04,01,02,0,1.10163,1.10329,1.10153,1.10242,9060.1299,TRADESIM,H1,
EURUSD,2020,04,01,03,0,1.10243,1.10267,1.09812,1.09827,14309.4902,TRADESIM,H1,
EURUSD,2020,04,01,04,0,1.09829,1.09920,1.09583,1.09596,20580.8594,TRADESIM,H1,
EURUSD,2020,04,01,05,0,1.09595,1.09676,1.09310,1.09566,17842.6895,TRADESIM,H1,
EURUSD,2020,04,01,06,0,1.09568,1.09592,1.09165,1.09334,19863.1602,TRADESIM,H1,
EURUSD,2020,04,01,07,0,1.09333,1.09463,1.09309,1.09428,13454.4805,TRADESIM,H1,
EURUSD,2020,04,01,08,0,1.09427,1.09490,1.09270,1.09409,12601.9805,TRADESIM,H1,
EURUSD,2020,04,01,09,0,1.09409,1.09425,1.09208,1.09297,18399.9395,TRADESIM,H1,
EURUSD,2020,04,01,10,0,1.09298,1.09337,1.09205,1.09298,15984.4102,TRADESIM,H1,
EURUSD,2020,04,01,11,0,1.09298,1.09417,1.09183,1.09212,22134.7109,TRADESIM,H1,
EURUSD,2020,04,01,12,0,1.09211,1.09423,1.09166,1.09329,12158.2695,TRADESIM,H1,
EURUSD,2020,04,01,13,0,1.09329,1.09376,1.09221,1.09253,6295.8701,TRADESIM,H1,
EURUSD,2020,04,01,14,0,1.09252,1.09252,1.09026,1.09197,10559.4805,TRADESIM,H1,
EURUSD,2020,04,01,15,0,1.09195,1.09400,1.09188,1.09294,8091.4502,TRADESIM,H1,
EURUSD,2020,04,01,16,0,1.09291,1.09579,1.09284,1.09476,9570.0898,TRADESIM,H1,
EURUSD,2020,04,01,17,0,1.09473,1.09697,1.09464,1.09616,5021.1899,TRADESIM,H1,
EURUSD,2020,04,01,18,0,1.09619,1.09684,1.09407,1.09445,1851.8077,TRADESIM,H1,
EURUSD,2020,04,01,19,0,1.09447,1.09594,1.09438,1.09559,4743.4502,TRADESIM,H1,
EURUSD,2020,04,01,20,0,1.09559,1.09559,1.09457,1.09513,4973.6899,TRADESIM,H1,
EURUSD,2020,04,01,21,0,1.09514,1.09527,1.09384,1.09427,7542.8901,TRADESIM,H1,
EURUSD,2020,04,01,22,0,1.09427,1.09591,1.09402,1.09404,6214.1401,TRADESIM,H1,
EURUSD,2020,04,01,23,0,1.09402,1.09451,1.09326,1.09341,5789.6401,TRADESIM,H1,
EURUSD,2020,04,02,00,0,1.09341,1.09399,1.09302,1.09389,5518.7402,TRADESIM,H1,
EURUSD,2020,04,02,01,0,1.09389,1.09449,1.09345,1.09442,2694.54,TRADESIM,H1,
EURUSD,2020,04,02,02,0,1.09440,1.09502,1.09408,1.09463,6780.02,TRADESIM,H1,
EURUSD,2020,04,02,03,0,1.09464,1.09644,1.09341,1.09366,10427.9404,TRADESIM,H1,
EURUSD,2020,04,02,04,0,1.09364,1.09527,1.09316,1.09322,14809.3398,TRADESIM,H1,
EURUSD,2020,04,02,05,0,1.09323,1.09345,1.09147,1.09189,16118.0898,TRADESIM,H1,
EURUSD,2020,04,02,06,0,1.09188,1.09397,1.09147,1.09349,11732.5498,TRADESIM,H1,
EURUSD,2020,04,02,07,0,1.09349,1.09376,1.09143,1.09199,13669.6504,TRADESIM,H1,
EURUSD,2020,04,02,08,0,1.09199,1.09292,1.09079,1.09134,16222.8799,TRADESIM,H1,
EURUSD,2020,04,02,09,0,1.09134,1.09152,1.08750,1.08796,25314.4395,TRADESIM,H1,
EURUSD,2020,04,02,10,0,1.08796,1.08823,1.08404,1.08514,24386.5293,TRADESIM,H1,
EURUSD,2020,04,02,11,0,1.08513,1.09002,1.08436,1.08623,39276.1914,TRADESIM,H1,
EURUSD,2020,04,02,12,0,1.08622,1.08811,1.08440,1.08616,20692.8906,TRADESIM,H1,
EURUSD,2020,04,02,13,0,1.08618,1.08737,1.08370,1.08415,19337.4492,TRADESIM,H1,
EURUSD,2020,04,02,14,0,1.08416,1.08485,1.08255,1.08258,11823.0898,TRADESIM,H1,
EURUSD,2020,04,02,15,0,1.08260,1.08515,1.08206,1.08514,11192.54,TRADESIM,H1,
EURUSD,2020,04,02,16,0,1.08513,1.08577,1.08413,1.08495,11742.8096,TRADESIM,H1,
EURUSD,2020,04,02,17,0,1.08495,1.08666,1.08452,1.08561,4116.3398,TRADESIM,H1,
EURUSD,2020,04,02,18,0,1.08557,1.08645,1.08511,1.08529,1287.467,TRADESIM,H1,
