 EURUSD,2020,11,01,00,0,1.16431,1.16431,1.16431,1.16431,0,TRADESIM,H1,
EURUSD,2020,11,01,01,0,1.16431,1.16431,1.16431,1.16431,0,TRADESIM,H1,
EURUSD,2020,11,01,02,0,1.16431,1.16431,1.16431,1.16431,0,TRADESIM,H1,
EURUSD,2020,11,01,03,0,1.16431,1.16431,1.16431,1.16431,0,TRADESIM,H1,
EURUSD,2020,11,01,04,0,1.16431,1.16431,1.16431,1.16431,0,TRADESIM,H1,
EURUSD,2020,11,01,05,0,1.16431,1.16431,1.16431,1.16431,0,TRADESIM,H1,
EURUSD,2020,11,01,06,0,1.16431,1.16431,1.16431,1.16431,0,TRADESIM,H1,
EURUSD,2020,11,01,07,0,1.16431,1.16431,1.16431,1.16431,0,TRADESIM,H1,
EURUSD,2020,11,01,08,0,1.16431,1.16431,1.16431,1.16431,0,TRADESIM,H1,
EURUSD,2020,11,01,09,0,1.16431,1.16431,1.16431,1.16431,0,TRADESIM,H1,
EURUSD,2020,11,01,10,0,1.16431,1.16431,1.16431,1.16431,0,TRADESIM,H1,
EURUSD,2020,11,01,11,0,1.16431,1.16431,1.16431,1.16431,0,TRADESIM,H1,
EURUSD,2020,11,01,12,0,1.16431,1.16431,1.16431,1.16431,0,TRADESIM,H1,
EURUSD,2020,11,01,13,0,1.16431,1.16431,1.16431,1.16431,0,TRADESIM,H1,
EURUSD,2020,11,01,14,0,1.16431,1.16431,1.16431,1.16431,0,TRADESIM,H1,
EURUSD,2020,11,01,15,0,1.16431,1.16431,1.16431,1.16431,0,TRADESIM,H1,
EURUSD,2020,11,01,16,0,1.16431,1.16431,1.16431,1.16431,0,TRADESIM,H1,
EURUSD,2020,11,01,17,0,1.16431,1.16431,1.16431,1.16431,0,TRADESIM,H1,
EURUSD,2020,11,01,18,0,1.16431,1.16431,1.16431,1.16431,0,TRADESIM,H1,
EURUSD,2020,11,01,19,0,1.16498,1.16503,1.16434,1.16439,372.925,TRADESIM,H1,
EURUSD,2020,11,01,20,0,1.16439,1.16459,1.16386,1.16416,10593.5703,TRADESIM,H1,
