 EURUSD,2020,05,01,00,0,1.09446,1.09462,1.09404,1.09450,3667.76,TRADESIM,H1,
EURUSD,2020,05,01,01,0,1.09450,1.09496,1.09441,1.09491,3218.5601,TRADESIM,H1,
EURUSD,2020,05,01,02,0,1.09490,1.09552,1.09439,1.09519,6301.3599,TRADESIM,H1,
EURUSD,2020,05,01,03,0,1.09520,1.09645,1.09518,1.09599,8768.1797,TRADESIM,H1,
EURUSD,2020,05,01,04,0,1.09599,1.09697,1.09488,1.09646,12274.25,TRADESIM,H1,
EURUSD,2020,05,01,05,0,1.09645,1.09795,1.09586,1.09763,13689.7305,TRADESIM,H1,
EURUSD,2020,05,01,06,0,1.09763,1.09874,1.09739,1.09817,8939.46,TRADESIM,H1,
EURUSD,2020,05,01,07,0,1.09817,1.09899,1.09761,1.09812,8470.04,TRADESIM,H1,
EURUSD,2020,05,01,08,0,1.09813,1.09836,1.09707,1.09729,8416.5996,TRADESIM,H1,
EURUSD,2020,05,01,09,0,1.09731,1.09863,1.09716,1.09805,11435.46,TRADESIM,H1,
EURUSD,2020,05,01,10,0,1.09806,1.09847,1.09737,1.09750,10901.3301,TRADESIM,H1,
EURUSD,2020,05,01,11,0,1.09752,1.10187,1.09717,1.10075,20267.5098,TRADESIM,H1,
EURUSD,2020,05,01,12,0,1.10076,1.10163,1.09949,1.09976,13995.5098,TRADESIM,H1,
EURUSD,2020,05,01,13,0,1.09977,1.09994,1.09851,1.09875,11383.2402,TRADESIM,H1,
EURUSD,2020,05,01,14,0,1.09874,1.09887,1.09784,1.09816,7760.3999,TRADESIM,H1,
EURUSD,2020,05,01,15,0,1.09815,1.09818,1.09756,1.09766,8732.1602,TRADESIM,H1,
EURUSD,2020,05,01,16,0,1.09765,1.09814,1.09746,1.09793,5452.3398,TRADESIM,H1,
EURUSD,2020,05,01,17,0,1.09791,1.09822,1.09732,1.09777,2942.3787,TRADESIM,H1,
EURUSD,2020,05,01,18,0,1.09777,1.09777,1.09777,1.09777,0,TRADESIM,H1,
EURUSD,2020,05,01,19,0,1.09777,1.09777,1.09777,1.09777,0,TRADESIM,H1,
EURUSD,2020,05,01,20,0,1.09777,1.09777,1.09777,1.09777,0,TRADESIM,H1,
EURUSD,2020,05,01,21,0,1.09777,1.09777,1.09777,1.09777,0,TRADESIM,H1,
EURUSD,2020,05,01,22,0,1.09777,1.09777,1.09777,1.09777,0,TRADESIM,H1,
EURUSD,2020,05,01,23,0,1.09777,1.09777,1.09777,1.09777,0,TRADESIM,H1,
EURUSD,2020,05,02,00,0,1.09777,1.09777,1.09777,1.09777,0,TRADESIM,H1,
EURUSD,2020,05,02,01,0,1.09777,1.09777,1.09777,1.09777,0,TRADESIM,H1,
EURUSD,2020,05,02,02,0,1.09777,1.09777,1.09777,1.09777,0,TRADESIM,H1,
EURUSD,2020,05,02,03,0,1.09777,1.09777,1.09777,1.09777,0,TRADESIM,H1,
EURUSD,2020,05,02,04,0,1.09777,1.09777,1.09777,1.09777,0,TRADESIM,H1,
EURUSD,2020,05,02,05,0,1.09777,1.09777,1.09777,1.09777,0,TRADESIM,H1,
EURUSD,2020,05,02,06,0,1.09777,1.09777,1.09777,1.09777,0,TRADESIM,H1,
EURUSD,2020,05,02,07,0,1.09777,1.09777,1.09777,1.09777,0,TRADESIM,H1,
