 EURUSD,2020,02,01,00,0,1.10944,1.10944,1.10944,1.10944,0,TRADESIM,H1,
EURUSD,2020,02,01,01,0,1.10944,1.10944,1.10944,1.10944,0,TRADESIM,H1,
EURUSD,2020,02,01,02,0,1.10944,1.10944,1.10944,1.10944,0,TRADESIM,H1,
EURUSD,2020,02,01,03,0,1.10944,1.10944,1.10944,1.10944,0,TRADESIM,H1,
EURUSD,2020,02,01,04,0,1.10944,1.10944,1.10944,1.10944,0,TRADESIM,H1,
EURUSD,2020,02,01,05,0,1.10944,1.10944,1.10944,1.10944,0,TRADESIM,H1,
EURUSD,2020,02,01,06,0,1.10944,1.10944,1.10944,1.10944,0,TRADESIM,H1,
EURUSD,2020,02,01,07,0,1.10944,1.10944,1.10944,1.10944,0,TRADESIM,H1,
EURUSD,2020,02,01,08,0,1.10944,1.10944,1.10944,1.10944,0,TRADESIM,H1,
EURUSD,2020,02,01,09,0,1.10944,1.10944,1.10944,1.10944,0,TRADESIM,H1,
EURUSD,2020,02,01,10,0,1.10944,1.10944,1.10944,1.10944,0,TRADESIM,H1,
EURUSD,2020,02,01,11,0,1.10944,1.10944,1.10944,1.10944,0,TRADESIM,H1,
EURUSD,2020,02,01,12,0,1.10944,1.10944,1.10944,1.10944,0,TRADESIM,H1,
EURUSD,2020,02,01,13,0,1.10944,1.10944,1.10944,1.10944,0,TRADESIM,H1,
EURUSD,2020,02,01,14,0,1.10944,1.10944,1.10944,1.10944,0,TRADESIM,H1,
EURUSD,2020,02,01,15,0,1.10944,1.10944,1.10944,1.10944,0,TRADESIM,H1,
EURUSD,2020,02,01,16,0,1.10944,1.10944,1.10944,1.10944,0,TRADESIM,H1,
EURUSD,2020,02,01,17,0,1.10944,1.10944,1.10944,1.10944,0,TRADESIM,H1,
EURUSD,2020,02,01,18,0,1.10944,1.10944,1.10944,1.10944,0,TRADESIM,H1,
EURUSD,2020,02,01,19,0,1.10944,1.10944,1.10944,1.10944,0,TRADESIM,H1,
EURUSD,2020,02,01,20,0,1.10944,1.10944,1.10944,1.10944,0,TRADESIM,H1,
EURUSD,2020,02,01,21,0,1.10944,1.10944,1.10944,1.10944,0,TRADESIM,H1,
EURUSD,2020,02,01,22,0,1.10944,1.10944,1.10944,1.10944,0,TRADESIM,H1,
EURUSD,2020,02,01,23,0,1.10944,1.10944,1.10944,1.10944,0,TRADESIM,H1,
EURUSD,2020,02,02,00,0,1.10944,1.10944,1.10944,1.10944,0,TRADESIM,H1,
EURUSD,2020,02,02,01,0,1.10944,1.10944,1.10944,1.10944,0,TRADESIM,H1,
EURUSD,2020,02,02,02,0,1.10944,1.10944,1.10944,1.10944,0,TRADESIM,H1,
EURUSD,2020,02,02,03,0,1.10944,1.10944,1.10944,1.10944,0,TRADESIM,H1,
EURUSD,2020,02,02,04,0,1.10944,1.10944,1.10944,1.10944,0,TRADESIM,H1,
EURUSD,2020,02,02,05,0,1.10944,1.10944,1.10944,1.10944,0,TRADESIM,H1,
EURUSD,2020,02,02,06,0,1.10944,1.10944,1.10944,1.10944,0,TRADESIM,H1,
EURUSD,2020,02,02,07,0,1.10944,1.10944,1.10944,1.10944,0,TRADESIM,H1,
EURUSD,2020,02,02,08,0,1.10944,1.10944,1.10944,1.10944,0,TRADESIM,H1,
EURUSD,2020,02,02,09,0,1.10944,1.10944,1.10944,1.10944,0,TRADESIM,H1,
EURUSD,2020,02,02,10,0,1.10944,1.10944,1.10944,1.10944,0,TRADESIM,H1,
EURUSD,2020,02,02,11,0,1.10944,1.10944,1.10944,1.10944,0,TRADESIM,H1,
EURUSD,2020,02,02,12,0,1.10944,1.10944,1.10944,1.10944,0,TRADESIM,H1,
EURUSD,2020,02,02,13,0,1.10944,1.10944,1.10944,1.10944,0,TRADESIM,H1,
EURUSD,2020,02,02,14,0,1.10944,1.10944,1.10944,1.10944,0,TRADESIM,H1,
EURUSD,2020,02,02,15,0,1.10944,1.10944,1.10944,1.10944,0,TRADESIM,H1,
EURUSD,2020,02,02,16,0,1.10944,1.10944,1.10944,1.10944,0,TRADESIM,H1,
EURUSD,2020,02,02,17,0,1.10944,1.10944,1.10944,1.10944,0,TRADESIM,H1,
EURUSD,2020,02,02,18,0,1.10944,1.10944,1.10944,1.10944,0,TRADESIM,H1,
EURUSD,2020,02,02,19,0,1.10939,1.10939,1.10813,1.10846,1924.075,TRADESIM,H1,
EURUSD,2020,02,02,20,0,1.10851,1.10907,1.10851,1.10890,2262.96,TRADESIM,H1,
EURUSD,2020,02,02,21,0,1.10890,1.10890,1.10799,1.10817,2811.28,TRADESIM,H1,
