 EURUSD,2020,12,01,00,0,1.19559,1.19596,1.19559,1.19575,10343.0596,TRADESIM,H1,
EURUSD,2020,12,01,01,0,1.19575,1.19598,1.19559,1.19574,6689.5,TRADESIM,H1,
EURUSD,2020,12,01,02,0,1.19575,1.19594,1.19551,1.19569,6301.5098,TRADESIM,H1,
EURUSD,2020,12,01,03,0,1.19571,1.19590,1.19546,1.19571,8484.3701,TRADESIM,H1,
EURUSD,2020,12,01,04,0,1.19571,1.19728,1.19539,1.19684,17300.2109,TRADESIM,H1,
EURUSD,2020,12,01,05,0,1.19684,1.19855,1.19631,1.19800,21756.3906,TRADESIM,H1,
EURUSD,2020,12,01,06,0,1.19802,1.19825,1.19717,1.19806,22694.0098,TRADESIM,H1,
EURUSD,2020,12,01,07,0,1.19805,1.19817,1.19657,1.19686,12743.2002,TRADESIM,H1,
EURUSD,2020,12,01,08,0,1.19686,1.19709,1.19601,1.19700,19773.4199,TRADESIM,H1,
EURUSD,2020,12,01,09,0,1.19698,1.19727,1.19641,1.19671,16170.1904,TRADESIM,H1,
EURUSD,2020,12,01,10,0,1.19671,1.19938,1.19654,1.19921,19598.3691,TRADESIM,H1,
EURUSD,2020,12,01,11,0,1.19920,1.20006,1.19751,1.19944,21419.4395,TRADESIM,H1,
EURUSD,2020,12,01,12,0,1.19942,1.20418,1.19837,1.20314,34870.6094,TRADESIM,H1,
EURUSD,2020,12,01,13,0,1.20314,1.20545,1.20312,1.20376,27363.4199,TRADESIM,H1,
EURUSD,2020,12,01,14,0,1.20377,1.20516,1.20375,1.20451,15078.4102,TRADESIM,H1,
EURUSD,2020,12,01,15,0,1.20452,1.20522,1.20430,1.20434,13176.6602,TRADESIM,H1,
EURUSD,2020,12,01,16,0,1.20434,1.20508,1.20426,1.20477,8504.6104,TRADESIM,H1,
EURUSD,2020,12,01,17,0,1.20476,1.20753,1.20476,1.20719,9623.2646,TRADESIM,H1,
EURUSD,2020,12,01,18,0,1.20717,1.20765,1.20672,1.20692,4060.3,TRADESIM,H1,
EURUSD,2020,12,01,19,0,1.20691,1.20742,1.20667,1.20726,552.6175,TRADESIM,H1,
EURUSD,2020,12,01,20,0,1.20723,1.20730,1.20683,1.20706,4397.3101,TRADESIM,H1,
EURUSD,2020,12,01,21,0,1.20707,1.20722,1.20652,1.20666,7189.04,TRADESIM,H1,
EURUSD,2020,12,01,22,0,1.20666,1.20699,1.20605,1.20684,9087.8096,TRADESIM,H1,
EURUSD,2020,12,01,23,0,1.20684,1.20794,1.20679,1.20734,10909.96,TRADESIM,H1,
EURUSD,2020,12,02,00,0,1.20733,1.20836,1.20725,1.20822,6487.4702,TRADESIM,H1,
EURUSD,2020,12,02,01,0,1.20822,1.20831,1.20746,1.20750,7047.3599,TRADESIM,H1,
EURUSD,2020,12,02,02,0,1.20750,1.20755,1.20663,1.20681,9403.1602,TRADESIM,H1,
